id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
3C84jaEdYxiq8LC4jwYqj6,https://p.scdn.co/mp3-preview/aa505db7d4b40159735c7b8884748c98949c8f3c?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.566,0.869,2,-6.084,1,0.1,0.000916,0.00346,0.114,0.647,178.113,https://api.spotify.com/v1/audio-analysis/3C84jaEdYxiq8LC4jwYqj6,259667
09RhTAi0nuzCs5KS2XWSs5,https://p.scdn.co/mp3-preview/e9044419829a03041fab1135fd859081b05b65f4?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.63,0.76,1,-10.347,1,0.115,0.000916,0.000856,0.0766,0.561,152.042,https://api.spotify.com/v1/audio-analysis/09RhTAi0nuzCs5KS2XWSs5,163707
1SlMYQmLe0yNEvBIfaPTAW,https://p.scdn.co/mp3-preview/7e3c1abf23b48502769af06aff304c883cd104a3?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.648,0.896,2,-4.254,1,0.041,0.00138,0.000819,0.0879,0.468,128.115,https://api.spotify.com/v1/audio-analysis/1SlMYQmLe0yNEvBIfaPTAW,217107
45R6DmpsaoqLujIn6qPTPH,https://p.scdn.co/mp3-preview/0e5e977080e8d194ce8a4670cdf967660b69e1ff?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.502,0.934,9,-3.899,1,0.0553,8.38e-06,0.164,0.0921,0.477,102.121,https://api.spotify.com/v1/audio-analysis/45R6DmpsaoqLujIn6qPTPH,213000
1KQxH1Z1BiSo3MMukVpRfl,https://p.scdn.co/mp3-preview/12980c5fbf577855b9a165902518a88cfab0402e?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.562,0.671,4,-7.801,0,0.0379,8.73e-06,0.000491,0.792,0.376,134.962,https://api.spotify.com/v1/audio-analysis/1KQxH1Z1BiSo3MMukVpRfl,226733
4P4V9JQhiQEP9hr4U33lEY,https://p.scdn.co/mp3-preview/6a4184e860bde5fc24ce2bce45af50c1cd2aca2a?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.617,0.85,0,-4.543,1,0.0325,6.39e-05,2.93e-05,0.481,0.589,125.03,https://api.spotify.com/v1/audio-analysis/4P4V9JQhiQEP9hr4U33lEY,189133
781V2Y5LPtcpgONEOadadE,https://p.scdn.co/mp3-preview/fa1966378eef9a73fc9f2da3dffd628931a9bd83?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.57,0.993,7,-3.757,1,0.337,0.00628,0.00796,0.0876,0.405,87.0,https://api.spotify.com/v1/audio-analysis/781V2Y5LPtcpgONEOadadE,171867
33ayEZDfgARpadIdqo87JQ,https://p.scdn.co/mp3-preview/761a717b6e51fd0d8920aac6803ee6cb024692a1?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.608,0.885,2,-4.296,0,0.0963,0.00258,1.33e-05,0.392,0.518,125.023,https://api.spotify.com/v1/audio-analysis/33ayEZDfgARpadIdqo87JQ,226760
0Hxty2K8F2DrrCXQyQVpBo,https://p.scdn.co/mp3-preview/2af015fb6189f183c401e507d28f272b3be702b7?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.602,0.876,11,-5.212,1,0.0442,0.000122,7.16e-06,0.108,0.713,128.563,https://api.spotify.com/v1/audio-analysis/0Hxty2K8F2DrrCXQyQVpBo,163667
0UuNO0yYvsMPlyLF7RfQlg,https://p.scdn.co/mp3-preview/91274afe684709633e64e3a99a030a26a1529548?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.639,0.86,11,-4.27,1,0.069,0.000306,0.00549,0.0507,0.328,112.025,https://api.spotify.com/v1/audio-analysis/0UuNO0yYvsMPlyLF7RfQlg,224801
514GW1c9Jn21KgZmO6mZIE,https://p.scdn.co/mp3-preview/520e3fca26e884d6bcc304199d88c8a987435747?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.447,0.901,2,-5.397,1,0.0491,0.000415,0.000103,0.225,0.334,86.01,https://api.spotify.com/v1/audio-analysis/514GW1c9Jn21KgZmO6mZIE,205589
7nCONy10IHp7XD3oYZ0lcx,https://p.scdn.co/mp3-preview/73b5dfe94efb4573f4303887bcdb7fafdee9cda8?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.603,0.944,11,-3.626,0,0.347,0.0481,0.0,0.342,0.418,130.035,https://api.spotify.com/v1/audio-analysis/7nCONy10IHp7XD3oYZ0lcx,202853
3nM1EJJ80pJGiG32WFfJxc,https://p.scdn.co/mp3-preview/a2faa372ca67b625ab4e2818aa84f5c2eeb70b15?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.569,0.745,2,-3.854,1,0.182,0.00575,4.93e-05,0.279,0.714,91.533,https://api.spotify.com/v1/audio-analysis/3nM1EJJ80pJGiG32WFfJxc,188960
7hgtn706RqLE5q1mWe8aQx,https://p.scdn.co/mp3-preview/026a9b4ceb0d123bc408ce4ed3476939c61808e7?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.668,0.788,5,-6.752,1,0.0424,7.48e-05,0.108,0.0792,0.692,137.38,https://api.spotify.com/v1/audio-analysis/7hgtn706RqLE5q1mWe8aQx,251533
7j43FohbLVulScL7S9sQZk,https://p.scdn.co/mp3-preview/0162b0dd1cb047cef8279b592a631c8c1462a875?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.681,0.912,0,-4.159,1,0.0912,0.000757,0.00136,0.359,0.479,125.031,https://api.spotify.com/v1/audio-analysis/7j43FohbLVulScL7S9sQZk,231603
7mQwxVogsnpR3h6AJLQLlR,https://p.scdn.co/mp3-preview/27c6a27b0f1171d2deb334cae93979847e3654c7?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.364,0.912,7,-2.968,1,0.107,0.000104,0.0025,0.086,0.666,105.368,https://api.spotify.com/v1/audio-analysis/7mQwxVogsnpR3h6AJLQLlR,189200
5C5TS7hQesbPAcWjX8av8z,https://p.scdn.co/mp3-preview/29eaa4cb4c72c249cb297ea1e60d69ed284c413b?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.537,0.913,8,-4.344,1,0.0374,0.00158,0.0,0.163,0.578,99.969,https://api.spotify.com/v1/audio-analysis/5C5TS7hQesbPAcWjX8av8z,219907
0YKPrW5i0gcJ9e5GNSAQti,https://p.scdn.co/mp3-preview/37830195111705f6294b688bc9448e48541166ef?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.629,0.889,11,-3.573,1,0.0984,0.0243,0.00109,0.0984,0.702,125.144,https://api.spotify.com/v1/audio-analysis/0YKPrW5i0gcJ9e5GNSAQti,157240
2qrxKk3y85UpaNcI07LPn9,https://p.scdn.co/mp3-preview/2bbff89dcc32c27fa727f0963b48ca63c1ea6c50?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.523,0.968,1,-4.053,1,0.07,9.18e-06,0.0089,0.0657,0.397,140.01,https://api.spotify.com/v1/audio-analysis/2qrxKk3y85UpaNcI07LPn9,175267
2EMWP3NJeivpl0Seic7Oqz,https://p.scdn.co/mp3-preview/1d1c59032e0117f537b8a6a610b0fb8f04d5c3d8?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.615,0.951,8,0.915,1,0.169,0.038,0.0,0.182,0.6,121.575,https://api.spotify.com/v1/audio-analysis/2EMWP3NJeivpl0Seic7Oqz,157169
6tVqTzprCpw19k5pVKWP3v,https://p.scdn.co/mp3-preview/85153027d49d31ce3e4d0e93355206371c9b8c95?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.426,0.849,4,-6.676,0,0.0456,0.000432,0.0463,0.325,0.263,77.054,https://api.spotify.com/v1/audio-analysis/6tVqTzprCpw19k5pVKWP3v,174133
581mukhDjta60CCwpvnjL9,https://p.scdn.co/mp3-preview/9753c28a27e11a183595d7ac919e906360033be6?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.627,0.91,10,-4.629,0,0.052,0.018,0.0,0.369,0.751,97.867,https://api.spotify.com/v1/audio-analysis/581mukhDjta60CCwpvnjL9,236013
4gacG0EFSqvgVXEbPX8gCY,https://p.scdn.co/mp3-preview/37c965312814d3f4d6c64daf1805b6c073d61ec0?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.593,0.549,5,-5.952,1,0.0376,0.00977,2.78e-06,0.132,0.512,60.003,https://api.spotify.com/v1/audio-analysis/4gacG0EFSqvgVXEbPX8gCY,336480
2yY4ojg6wfEFBGVZoJuXqK,https://p.scdn.co/mp3-preview/b341d4bbd1f3d7fbfca7bf6da1389226db7f3c4d?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.533,0.977,8,-1.547,0,0.113,0.00162,0.0,0.241,0.541,147.814,https://api.spotify.com/v1/audio-analysis/2yY4ojg6wfEFBGVZoJuXqK,194173
07YoPdPfhQ62iNztZvOlDY,https://p.scdn.co/mp3-preview/229026f26af1b833efd7340333b8da5e6d7553a9?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.3,0.956,10,-5.016,1,0.185,5.32e-05,0.0161,0.532,0.271,134.083,https://api.spotify.com/v1/audio-analysis/07YoPdPfhQ62iNztZvOlDY,181507
5vZ4IeUenK2cHub2d7yfWk,https://p.scdn.co/mp3-preview/318bff3afb18ed4623314e4972aca3d2eca121c9?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.652,0.894,0,-5.145,0,0.0409,0.00404,0.00381,0.124,0.76,132.03,https://api.spotify.com/v1/audio-analysis/5vZ4IeUenK2cHub2d7yfWk,277397
1JeGX4cixemJfBJl6XGQES,https://p.scdn.co/mp3-preview/e18aa5e2289befcbb298d422821e2aa3d9e4dd1a?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.48,0.993,0,-6.402,0,0.0862,0.000339,4.96e-05,0.3,0.589,154.991,https://api.spotify.com/v1/audio-analysis/1JeGX4cixemJfBJl6XGQES,138107
0eEJrthp6PcMd33xs2NLrc,https://p.scdn.co/mp3-preview/8e88913ef3ead166f150c2ec7b34a1fdc5a3b1f2?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.586,0.889,11,-4.331,0,0.0488,1.35e-05,0.607,0.0715,0.837,140.535,https://api.spotify.com/v1/audio-analysis/0eEJrthp6PcMd33xs2NLrc,152627
1ryMgu0CnRSseTYpvMDOLD,https://p.scdn.co/mp3-preview/7c21e6eaa01a528f825b4615b0a2f42ff74ef0c0?cid=7596a347c632409f9829d4c3cb9fa3c7,industrial,0.501,0.76,2,-5.802,0,0.0343,0.00268,0.0616,0.152,0.138,83.046,https://api.spotify.com/v1/audio-analysis/1ryMgu0CnRSseTYpvMDOLD,279893
