id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0DQqzCHlPyKQXfF8uL01SI,https://p.scdn.co/mp3-preview/62056e64bb624c3a8b2d48cf8b58d458e983a83d?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.595,0.462,2,-8.414,0,0.0259,0.102,0.0,0.0641,0.526,124.991,https://api.spotify.com/v1/audio-analysis/0DQqzCHlPyKQXfF8uL01SI,210525
4TOMI010Sd4ZAX4aZ5TS85,https://p.scdn.co/mp3-preview/cf07629eb4361b31f923b4eedfe928a7e4138288?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.4,0.267,10,-12.488,1,0.0323,0.744,0.00734,0.103,0.0872,144.799,https://api.spotify.com/v1/audio-analysis/4TOMI010Sd4ZAX4aZ5TS85,225000
6YGVK9xgH2LI4Ghw6gqUxx,https://p.scdn.co/mp3-preview/13f53b0a10810f11bd8e29a99d12e86df5f1bace?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.335,0.825,8,-5.598,1,0.0506,0.00523,0.00429,0.226,0.682,177.156,https://api.spotify.com/v1/audio-analysis/6YGVK9xgH2LI4Ghw6gqUxx,224973
5UuikgHTxSRFRnC0zXx10i,https://p.scdn.co/mp3-preview/3967b0ffb80a0537445962f0ef315e5408b763fe?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.477,0.479,7,-11.887,0,0.0483,0.0649,0.029,0.0906,0.662,122.531,https://api.spotify.com/v1/audio-analysis/5UuikgHTxSRFRnC0zXx10i,396187
70WSr32oW4jC1na5I0j0D6,https://p.scdn.co/mp3-preview/f49aa33f8771821a61e3f1424c4a30b929f7331c?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.527,0.636,5,-12.888,0,0.0347,0.0599,0.843,0.204,0.607,83.101,https://api.spotify.com/v1/audio-analysis/70WSr32oW4jC1na5I0j0D6,334467
72PoJMDfdaw9gGECgA9kTZ,https://p.scdn.co/mp3-preview/b37b43265db641322acca1138eda403839824b0c?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.808,0.83,9,-3.995,0,0.0283,0.613,0.0112,0.198,0.909,102.8,https://api.spotify.com/v1/audio-analysis/72PoJMDfdaw9gGECgA9kTZ,156200
6nMN0skRJ95zgzRlJnRCJs,https://p.scdn.co/mp3-preview/dad387e6634b6dd4d634c8652f710f1ed68d4d81?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.807,0.741,9,-8.162,1,0.0573,0.345,0.0321,0.11,0.625,126.985,https://api.spotify.com/v1/audio-analysis/6nMN0skRJ95zgzRlJnRCJs,250013
3c06k9x6MHHdPQi3ix68yF,https://p.scdn.co/mp3-preview/5c9fe9f076ac2da7d7fe30347dde1ca52de61e47?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.822,0.332,1,-11.369,1,0.0506,0.834,0.0,0.11,0.834,110.802,https://api.spotify.com/v1/audio-analysis/3c06k9x6MHHdPQi3ix68yF,139093
3bWGaqVeYKMlLss40mPgNn,https://p.scdn.co/mp3-preview/a7ae2d75b9631cf7310274c9c82bef93d94de25d?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.597,0.554,11,-14.144,0,0.0425,0.029,0.0,0.0766,0.963,117.835,https://api.spotify.com/v1/audio-analysis/3bWGaqVeYKMlLss40mPgNn,133200
57460SJgSpCXaRJ9YIYHxy,https://p.scdn.co/mp3-preview/670da637af99b04b2bfab13dbb7b55fe235c36e2?cid=7596a347c632409f9829d4c3cb9fa3c7,psych-rock,0.653,0.239,5,-18.54,0,0.0453,0.806,0.0146,0.132,0.765,80.392,https://api.spotify.com/v1/audio-analysis/57460SJgSpCXaRJ9YIYHxy,171373
