id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0ISxyAhfop0MoMeAUw72RN,https://p.scdn.co/mp3-preview/d4b1b993545dccfbe490f9a15714dcb54be04b56?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.616,0.995,7,-3.647,1,0.114,0.000372,0.952,0.112,0.772,137.514,https://api.spotify.com/v1/audio-analysis/0ISxyAhfop0MoMeAUw72RN,285413
7wAPKByejF2gAMm9PoWkXN,https://p.scdn.co/mp3-preview/15fe9baa522225c9aaeeb4b1aa3c3fe746ec603d?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.689,0.842,7,-8.471,1,0.0488,0.133,0.903,0.0657,0.429,109.931,https://api.spotify.com/v1/audio-analysis/7wAPKByejF2gAMm9PoWkXN,435800
24vNJIb0lDqw9R084eYiQ6,https://p.scdn.co/mp3-preview/dd2a94ea5ff30738765994161454915d63f95cb2?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.808,0.727,6,-8.291,0,0.0841,0.00619,0.784,0.198,0.303,122.982,https://api.spotify.com/v1/audio-analysis/24vNJIb0lDqw9R084eYiQ6,592086
1Txy239Azz9buzEQ9034kF,https://p.scdn.co/mp3-preview/bba6c67ea0cac9d16ad00bafc7f2b23eb58933c9?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.81,0.59,7,-9.865,1,0.0407,2.31e-05,0.597,0.0714,0.515,120.007,https://api.spotify.com/v1/audio-analysis/1Txy239Azz9buzEQ9034kF,477738
3RdTRLulAJKR5An8vgfUig,https://p.scdn.co/mp3-preview/7c21421c23c023b7f6dcf682d0ce73b99eeb12ab?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.788,0.887,10,-8.287,0,0.0548,0.449,0.896,0.11,0.405,117.813,https://api.spotify.com/v1/audio-analysis/3RdTRLulAJKR5An8vgfUig,282267
6PRuDS2kZAn1o9TTLLm3PD,https://p.scdn.co/mp3-preview/ebf7e8452d4699760922b52f172d0c023fff717f?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.598,0.484,1,-9.743,1,0.0597,0.232,1.57e-05,0.226,0.739,172.942,https://api.spotify.com/v1/audio-analysis/6PRuDS2kZAn1o9TTLLm3PD,147215
1uZHI2rWg7wHGIti4aYqdr,https://p.scdn.co/mp3-preview/361f28a45d7416aa6ad9a57270b40c2a9a3d0f58?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.878,0.72,0,-5.772,0,0.115,0.0028,0.0583,0.0877,0.185,123.045,https://api.spotify.com/v1/audio-analysis/1uZHI2rWg7wHGIti4aYqdr,328679
24mkZlzjjE4N7n38pkF3RS,https://p.scdn.co/mp3-preview/47ce86bb766bd17be0b523ba5492b1d49d17426c?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.809,0.5,6,-13.677,0,0.0511,0.0203,0.119,0.0823,0.162,126.973,https://api.spotify.com/v1/audio-analysis/24mkZlzjjE4N7n38pkF3RS,263653
0w28aEgcU7bqKMnOKaMwfp,https://p.scdn.co/mp3-preview/6ab6ef5be2405ae66028f31fdaacc8bb42ba7b7d?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.534,0.843,10,-8.538,0,0.0532,0.118,0.936,0.108,0.909,102.935,https://api.spotify.com/v1/audio-analysis/0w28aEgcU7bqKMnOKaMwfp,129200
4cySojfOiZ9KXfOvQPLK9J,https://p.scdn.co/mp3-preview/101512b77da467aa14386d5f03efa29ac58bb5e7?cid=7596a347c632409f9829d4c3cb9fa3c7,detroit-techno,0.72,0.836,5,-6.402,0,0.128,0.0022,0.743,0.088,0.499,135.379,https://api.spotify.com/v1/audio-analysis/4cySojfOiZ9KXfOvQPLK9J,283971
