id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2FEUloDXMvRnyfLcsrCfkw,https://p.scdn.co/mp3-preview/e26cf64e0ed3320ee9cfc8cb2f5bd0036c3e5683?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.797,0.88,6,-5.722,0,0.0442,0.00298,0.574,0.183,0.357,125.996,https://api.spotify.com/v1/audio-analysis/2FEUloDXMvRnyfLcsrCfkw,157619
3LlmKSHR3Rs0Y3KHQLAYDk,https://p.scdn.co/mp3-preview/894f9324a19134eeabd661c8be224c613acd3b6d?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.673,0.914,10,-3.962,1,0.0496,0.229,0.000478,0.186,0.183,97.021,https://api.spotify.com/v1/audio-analysis/3LlmKSHR3Rs0Y3KHQLAYDk,160427
05Ke9LELmOiA5i3L0ybFUy,https://p.scdn.co/mp3-preview/a0e28a7c31da774e945e49f8cf5a769b2d3976b7?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.694,0.703,7,-4.327,1,0.0593,0.0319,0.0,0.119,0.172,123.034,https://api.spotify.com/v1/audio-analysis/05Ke9LELmOiA5i3L0ybFUy,150251
5l60Z7gXN9MhAyhdZdy3uA,https://p.scdn.co/mp3-preview/8e5d62d8e269a90b7a02ed22e0e61b5a79704cbe?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.542,0.829,6,-4.266,1,0.0311,0.018,0.000134,0.181,0.643,167.942,https://api.spotify.com/v1/audio-analysis/5l60Z7gXN9MhAyhdZdy3uA,167233
1dHiSGzb9WFtDKnBFJs4KO,https://p.scdn.co/mp3-preview/9ba685fcfea9e25fdcfded6714ed9e4237cd05de?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.83,0.419,5,-9.76,0,0.063,0.0465,0.0145,0.0815,0.511,119.993,https://api.spotify.com/v1/audio-analysis/1dHiSGzb9WFtDKnBFJs4KO,166000
04BNQFaBlFF7WDeTb1V0AP,https://p.scdn.co/mp3-preview/811ff77de9e9fcb13715f16edc74b72accce81a8?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.688,0.654,4,-8.521,1,0.0493,0.0203,0.251,0.117,0.59,123.011,https://api.spotify.com/v1/audio-analysis/04BNQFaBlFF7WDeTb1V0AP,250000
5FvGI8KtImlEbOsvEW3pfX,https://p.scdn.co/mp3-preview/573b7ba6db93a9ff2f96e074fdbbdc83f9bb3df0?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.664,0.939,0,-4.699,0,0.0354,0.011,0.0142,0.167,0.285,121.979,https://api.spotify.com/v1/audio-analysis/5FvGI8KtImlEbOsvEW3pfX,196022
4G58eym5EGj8ZG1qt8DXIx,https://p.scdn.co/mp3-preview/98d6bdb1811def458e753dfd9cba7efef4358e9a?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.534,0.946,10,-6.632,1,0.0383,0.000404,0.698,0.348,0.173,121.951,https://api.spotify.com/v1/audio-analysis/4G58eym5EGj8ZG1qt8DXIx,201622
02Ygu8lo3qSknRpcBnspso,https://p.scdn.co/mp3-preview/00ef0f3ef5ae6dd3079f7cee95b935986e71bb4c?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.793,0.714,7,-7.562,1,0.193,0.156,0.0,0.136,0.794,100.036,https://api.spotify.com/v1/audio-analysis/02Ygu8lo3qSknRpcBnspso,168947
7hauyzTQ4EQcksL390cTPU,https://p.scdn.co/mp3-preview/6b70fe18a094c2e9229204f3f67698e73e8c1363?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.637,0.78,7,-7.547,1,0.049,0.279,0.00186,0.517,0.478,94.029,https://api.spotify.com/v1/audio-analysis/7hauyzTQ4EQcksL390cTPU,129077
1dt220OBbkTsYz1NLVKIaw,https://p.scdn.co/mp3-preview/cd553ce9c678b99d30a3a469bb0d94a60dec2cba?cid=7596a347c632409f9829d4c3cb9fa3c7,house,0.398,0.956,2,-4.429,1,0.329,0.00935,0.0038,0.142,0.269,106.581,https://api.spotify.com/v1/audio-analysis/1dt220OBbkTsYz1NLVKIaw,178310
