id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
1mPt6pPmOcVYFsVqT2N03V,https://p.scdn.co/mp3-preview/7e13ee6e29768ba1e5588e4ed10ed06ea69d12d7?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.68,0.675,2,-7.998,1,0.191,0.772,0.0,0.069,0.805,84.967,https://api.spotify.com/v1/audio-analysis/1mPt6pPmOcVYFsVqT2N03V,122867
7Gpx2fNJiilvrf9Ss8qbit,https://p.scdn.co/mp3-preview/94d26c6dca79170c08619861d4b2a170038919e3?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.703,0.649,8,-7.727,0,0.0312,0.397,0.0,0.209,0.862,122.719,https://api.spotify.com/v1/audio-analysis/7Gpx2fNJiilvrf9Ss8qbit,159693
1bfuN6xnKqbF4etWTpHq7p,https://p.scdn.co/mp3-preview/db56114e18193263ba9d567551aa67881f0a8667?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.572,0.945,7,-6.563,1,0.0662,0.00712,0.0,0.153,0.543,147.732,https://api.spotify.com/v1/audio-analysis/1bfuN6xnKqbF4etWTpHq7p,131600
5wbZ3sbWf4PppzZiRxkxou,https://p.scdn.co/mp3-preview/6427ba2554aca14856caf3f48847ab229d2d1a4a?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.532,0.678,5,-5.59,1,0.19,0.673,0.0,0.103,0.971,205.973,https://api.spotify.com/v1/audio-analysis/5wbZ3sbWf4PppzZiRxkxou,126680
6Xv160PuntxAtb67Ed4t4I,https://p.scdn.co/mp3-preview/87d71e09c045a60fcb08922d5cdbe01e3297fc24?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.766,0.579,9,-9.722,1,0.0385,0.179,1.25e-05,0.264,0.755,125.206,https://api.spotify.com/v1/audio-analysis/6Xv160PuntxAtb67Ed4t4I,141960
6rIO7NYAGzLavmQViqelcG,https://p.scdn.co/mp3-preview/8c5b768bfa48c61f1afb4fc38ea0b57716974f8f?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.56,0.406,5,-10.079,1,0.0339,0.845,0.000985,0.148,0.664,115.008,https://api.spotify.com/v1/audio-analysis/6rIO7NYAGzLavmQViqelcG,129027
4FrMb1ckGBrhARbHySQKx5,https://p.scdn.co/mp3-preview/a2a92e926696112b030e53c47fabf86f1afce79b?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.587,0.34,3,-9.387,1,0.0256,0.834,0.0,0.0955,0.526,90.523,https://api.spotify.com/v1/audio-analysis/4FrMb1ckGBrhARbHySQKx5,141040
1vGfZYrNSxT72PdgToMubU,https://p.scdn.co/mp3-preview/c3b87d2b03ba83ccb31cd876c64944e0cf88e01a?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.418,0.766,11,-11.415,1,0.0862,0.747,0.0,0.222,0.906,171.755,https://api.spotify.com/v1/audio-analysis/1vGfZYrNSxT72PdgToMubU,178760
2ORfTT4oHGpkOrLAXE7kUR,https://p.scdn.co/mp3-preview/b02d06c0733ad21a38276687c30f5a83a17d59d4?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.469,0.313,5,-14.196,1,0.0401,0.531,0.0,0.983,0.267,141.701,https://api.spotify.com/v1/audio-analysis/2ORfTT4oHGpkOrLAXE7kUR,280040
4OnqJ1ml4Jgr5AAKNrrYCD,https://p.scdn.co/mp3-preview/6520be6b78081a52fd49586a817bbc277aaa29b1?cid=7596a347c632409f9829d4c3cb9fa3c7,rockabilly,0.614,0.589,1,-8.667,1,0.0573,0.7,0.0,0.069,0.894,111.879,https://api.spotify.com/v1/audio-analysis/4OnqJ1ml4Jgr5AAKNrrYCD,196467
