id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2zhGnnDewN4kBsVzbqjBtX,https://p.scdn.co/mp3-preview/7c7d62dc5793394b8c27ea8f682ae60b8cb67961?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.492,0.901,2,-7.03,1,0.045,0.00139,0.0486,0.186,0.104,143.014,https://api.spotify.com/v1/audio-analysis/2zhGnnDewN4kBsVzbqjBtX,208933
2sEeRKHVONJGERCwKCW2ix,https://p.scdn.co/mp3-preview/5d12f4a063532fc7f403b76452f7be00277a2367?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.565,0.988,9,-1.448,1,0.145,0.00664,0.0508,0.0935,0.0316,150.05,https://api.spotify.com/v1/audio-analysis/2sEeRKHVONJGERCwKCW2ix,232158
0IprUQmGWvCtnbcpHj9UIi,https://p.scdn.co/mp3-preview/3d99ef25fb32eb624036f4120f7112f7232b8495?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.841,0.933,5,-7.022,1,0.058,0.316,0.0,0.18,0.944,100.011,https://api.spotify.com/v1/audio-analysis/0IprUQmGWvCtnbcpHj9UIi,226000
3sAMf1LEWcYkFqm6z9VOFz,https://p.scdn.co/mp3-preview/d0d271b72d6ba823c1a73c806f4760399058bf9a?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.456,0.956,4,-4.297,1,0.41,0.0171,0.0,0.358,0.271,157.952,https://api.spotify.com/v1/audio-analysis/3sAMf1LEWcYkFqm6z9VOFz,88101
1cR9LGmGkWEMslj4gjJanZ,https://p.scdn.co/mp3-preview/9d4068cb6189f2005f8d606c0802220ecf641b6f?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.618,0.944,1,-2.212,1,0.185,0.0353,0.0216,0.362,0.867,175.058,https://api.spotify.com/v1/audio-analysis/1cR9LGmGkWEMslj4gjJanZ,211413
3jS6gkxBHMO0J3aZiFTsjv,https://p.scdn.co/mp3-preview/f8f33df9f26da63fb2e49a94e9480fc486debee4?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.581,0.949,9,-3.717,1,0.159,0.000766,0.0,0.894,0.73,174.99,https://api.spotify.com/v1/audio-analysis/3jS6gkxBHMO0J3aZiFTsjv,186481
7s3CCbaHw11Xi6PTrdx8qK,https://p.scdn.co/mp3-preview/2372d17a7c4354fc09d76bcc9b8d219d2b92ebf4?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.645,0.979,2,-2.089,1,0.272,0.0109,0.0302,0.0547,0.185,175.006,https://api.spotify.com/v1/audio-analysis/7s3CCbaHw11Xi6PTrdx8qK,181033
2bPuAWKxIHu7aqatN5BlTl,https://p.scdn.co/mp3-preview/df8642b746039daae25083d6e315a461acad7740?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.493,0.949,7,-4.527,0,0.0956,0.0453,0.0,0.134,0.68,174.94,https://api.spotify.com/v1/audio-analysis/2bPuAWKxIHu7aqatN5BlTl,198857
6XQhcuKiotvDsk8rBlrySQ,https://p.scdn.co/mp3-preview/2f279f0b56316d5eeb30ba93e0dbbe1487d168c8?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.33,0.97,10,-7.316,0,0.101,0.00032,0.00437,0.546,0.309,175.142,https://api.spotify.com/v1/audio-analysis/6XQhcuKiotvDsk8rBlrySQ,260571
7cR6SJQLubZTtIrAgteiec,https://p.scdn.co/mp3-preview/e9d5b9bb21fbf0739bcd868f044c713079fe1646?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.523,0.888,6,-8.715,0,0.0359,0.00112,0.0692,0.46,0.534,144.021,https://api.spotify.com/v1/audio-analysis/7cR6SJQLubZTtIrAgteiec,234933
4HaMXBKZa59l6MnyhLK6Bw,https://p.scdn.co/mp3-preview/e56ccff9d2ff879d2c0e4b02dac142af880d7428?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.502,0.891,4,-4.732,0,0.0455,0.032,0.00568,0.118,0.225,160.014,https://api.spotify.com/v1/audio-analysis/4HaMXBKZa59l6MnyhLK6Bw,228800
2iOz9TpTJgR3ZBIQ0Pas2g,https://p.scdn.co/mp3-preview/fc719735a6d7ca93a6aadd2666e1e194285267f7?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.75,0.883,4,-5.329,0,0.262,0.0181,0.0643,0.329,0.252,150.051,https://api.spotify.com/v1/audio-analysis/2iOz9TpTJgR3ZBIQ0Pas2g,162450
3txHkfFFEeMRblGlfe1kdm,https://p.scdn.co/mp3-preview/0c86297d3373c92b91cb196de657acd2da8294d4?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.657,0.997,8,-0.591,1,0.199,0.0691,0.0,0.222,0.169,100.036,https://api.spotify.com/v1/audio-analysis/3txHkfFFEeMRblGlfe1kdm,140250
0O80ZB3Rsni14LhvAPUmkv,https://p.scdn.co/mp3-preview/2c8177b12a2ef9635a2c17a98c194c9626365247?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.546,0.99,7,-1.706,1,0.0598,0.000602,0.0277,0.327,0.319,175.043,https://api.spotify.com/v1/audio-analysis/0O80ZB3Rsni14LhvAPUmkv,248167
3HjmdK69N8hal2kZLIx6GS,https://p.scdn.co/mp3-preview/fba13131d32568167d1f1d87b80705f5395d5b50?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.472,0.929,1,-4.439,1,0.0412,0.0137,0.0262,0.166,0.0663,100.035,https://api.spotify.com/v1/audio-analysis/3HjmdK69N8hal2kZLIx6GS,188400
4cqiLvFRDuV8ClE61eMmZx,https://p.scdn.co/mp3-preview/3ab333e5fd88a925e3d8a5d0c91205dd1e7f83df?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.705,0.866,8,-5.036,0,0.0563,0.171,0.000162,0.645,0.816,127.986,https://api.spotify.com/v1/audio-analysis/4cqiLvFRDuV8ClE61eMmZx,351027
018JcpYiNsyaWw77BQvGL6,https://p.scdn.co/mp3-preview/4cf29d36a8a53652643a3de8d951605dd37b659b?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.534,0.929,5,-2.032,0,0.0825,0.00696,9.2e-06,0.103,0.114,154.864,https://api.spotify.com/v1/audio-analysis/018JcpYiNsyaWw77BQvGL6,262550
3zMa1FmLbmcSNAYgXCvybp,https://p.scdn.co/mp3-preview/94bdf26ffb570c7bf492939d0054f32c650e258b?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.488,0.902,4,-5.117,0,0.0511,0.0158,5.38e-05,0.19,0.196,160.103,https://api.spotify.com/v1/audio-analysis/3zMa1FmLbmcSNAYgXCvybp,164000
51qs2DBzG2ANnZgkgXrVzO,https://p.scdn.co/mp3-preview/8a4c6f1f40bf8dc48a0be189b3a4189ab8a32f18?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.459,0.995,6,-1.874,1,0.228,0.000194,0.00401,0.248,0.287,174.967,https://api.spotify.com/v1/audio-analysis/51qs2DBzG2ANnZgkgXrVzO,222171
6ASkheRUcaSa2TiP8fNPXB,https://p.scdn.co/mp3-preview/20fb0d00b7ecda5c391800f32f1256a34432637b?cid=7596a347c632409f9829d4c3cb9fa3c7,happy,0.247,0.834,0,-6.64,1,0.0515,0.00657,0.00088,0.38,0.058,172.792,https://api.spotify.com/v1/audio-analysis/6ASkheRUcaSa2TiP8fNPXB,206160
