id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
5MAK1nd8R6PWnle1Q1WJvh,https://p.scdn.co/mp3-preview/4dc0bd232030fe4053b1297d590c36a912a9040a?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.509,0.448,4,-7.552,0,0.0357,0.00713,0.0137,0.244,0.221,156.909,https://api.spotify.com/v1/audio-analysis/5MAK1nd8R6PWnle1Q1WJvh,230613
65GbQI9VDTs7vo6MJL2iJA,https://p.scdn.co/mp3-preview/5460244fefd36f90fc545fe3895428e44c5f3ec6?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.424,0.465,6,-6.595,1,0.0297,0.461,5.52e-05,0.154,0.462,112.418,https://api.spotify.com/v1/audio-analysis/65GbQI9VDTs7vo6MJL2iJA,206387
1a2iF9XymafjRk56q7oCxo,https://p.scdn.co/mp3-preview/cca46d3fce7b2364e703adb8aa53242bc9f15730?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.427,0.626,8,-11.821,1,0.0385,0.0274,0.00395,0.106,0.743,126.877,https://api.spotify.com/v1/audio-analysis/1a2iF9XymafjRk56q7oCxo,219587
4fUU9WKxEgJXyrZJsUA2iP,https://p.scdn.co/mp3-preview/38b0ee3af5230a0ab09cd59f81dd3e7ef5e87f27?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.406,0.713,7,-5.49,1,0.0348,0.276,0.00354,0.112,0.577,164.444,https://api.spotify.com/v1/audio-analysis/4fUU9WKxEgJXyrZJsUA2iP,365093
4MYb7NWLwXNDB7bYs3HeX8,https://p.scdn.co/mp3-preview/3cd74ef03671b1ad55f68a87efcd2f59acfba65f?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.493,0.586,2,-13.916,1,0.046,0.0202,0.00106,0.102,0.656,113.618,https://api.spotify.com/v1/audio-analysis/4MYb7NWLwXNDB7bYs3HeX8,232533
0wJoRiX5K5BxlqZTolB2LD,https://p.scdn.co/mp3-preview/a25dd2c8b6ea332a32e631e90b01dd6f4144b32c?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.533,0.905,2,-5.27,1,0.0754,0.00876,0.578,0.0698,0.486,108.9,https://api.spotify.com/v1/audio-analysis/0wJoRiX5K5BxlqZTolB2LD,170813
4vpeKl0vMGdAXpZiQB2Dtd,https://p.scdn.co/mp3-preview/cc66a063fbdb8b5380b8abb784d81d01aa2f9d54?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798,https://api.spotify.com/v1/audio-analysis/4vpeKl0vMGdAXpZiQB2Dtd,150640
1Q3t9fWvHUXKsMmpD2XpUu,https://p.scdn.co/mp3-preview/3539fa84c2f36fad79b2d5465d340d17aff2f4c8?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.549,0.789,5,-6.071,1,0.0313,0.0178,6.7e-05,0.059,0.715,136.125,https://api.spotify.com/v1/audio-analysis/1Q3t9fWvHUXKsMmpD2XpUu,214387
2yBVeksU2EtrPJbTu4ZslK,https://p.scdn.co/mp3-preview/715ea81d643c0eabc08c805079d173ecb27a3c5d?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.758,0.378,8,-15.308,0,0.0449,0.284,0.0,0.049,0.985,120.736,https://api.spotify.com/v1/audio-analysis/2yBVeksU2EtrPJbTu4ZslK,223867
3fkPMWQ6cBNBLuFcPyMS8s,https://p.scdn.co/mp3-preview/c7a23f06f5f3aec0fda3021e4016400764988927?cid=7596a347c632409f9829d4c3cb9fa3c7,blues,0.532,0.728,9,-9.079,0,0.0352,0.106,0.0108,0.0849,0.69,134.303,https://api.spotify.com/v1/audio-analysis/3fkPMWQ6cBNBLuFcPyMS8s,271000
