id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
4KiSRSctwXlwV9QBLkc9aO,https://p.scdn.co/mp3-preview/07343f752c0f46f9d4920543498e2b3ab9290fa6?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.0902,0.955,11,-5.056,1,0.14,0.602,0.878,0.461,0.0376,83.434,https://api.spotify.com/v1/audio-analysis/4KiSRSctwXlwV9QBLkc9aO,89698
2kzslLfoKjEf4fmNsjSAFl,https://p.scdn.co/mp3-preview/39a0d9fa3e762fb8927e9f5151d9c6672b861714?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.538,0.382,9,-12.096,0,0.0314,0.00244,0.901,0.162,0.0767,120.024,https://api.spotify.com/v1/audio-analysis/2kzslLfoKjEf4fmNsjSAFl,346699
54txqH5mt2oklVA4Hzcvyy,https://p.scdn.co/mp3-preview/d79680c3c8e6f28bdb1f526d48b011a8c2a06a2e?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.595,0.131,6,-20.682,0,0.0385,0.996,0.918,0.144,0.466,140.055,https://api.spotify.com/v1/audio-analysis/54txqH5mt2oklVA4Hzcvyy,336000
0xZd4EQP2Jroa6TO83YQSZ,https://p.scdn.co/mp3-preview/c672f5d5bc0b795f1efd37a6a3c5316bf399565e?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.53,0.962,6,-3.045,0,0.104,0.00151,8.51e-05,0.0635,0.219,122.02,https://api.spotify.com/v1/audio-analysis/0xZd4EQP2Jroa6TO83YQSZ,423500
43wWZBn4eJZl5rGU0q0Jje,https://p.scdn.co/mp3-preview/0590ca4eb1cf28b63dc2a061ad71feaeb011a5d4?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.164,0.225,7,-14.44,1,0.0354,0.927,0.956,0.0824,0.0663,66.753,https://api.spotify.com/v1/audio-analysis/43wWZBn4eJZl5rGU0q0Jje,177231
13JMqAHB4vahAMFZWnoOMv,https://p.scdn.co/mp3-preview/2ca03cb3d2b8eadf31f5b28bf017d98cbc441796?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.492,0.882,9,-7.649,0,0.0562,0.0276,0.0,0.115,0.303,110.015,https://api.spotify.com/v1/audio-analysis/13JMqAHB4vahAMFZWnoOMv,308727
25u9qqgG0idmYlj60KMTTT,https://p.scdn.co/mp3-preview/dd10d4b5bd31b936d6d34102a2889a3a5eda937c?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.197,0.356,9,-12.047,0,0.0297,0.0448,0.921,0.09,0.0383,100.033,https://api.spotify.com/v1/audio-analysis/25u9qqgG0idmYlj60KMTTT,407581
5f3Be6jvptHmlKPk8AdLaz,https://p.scdn.co/mp3-preview/bfec627b6e04e3af1a5bb477d354b6acee9d82fa?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.283,0.282,9,-15.375,0,0.0307,0.163,0.693,0.107,0.118,84.621,https://api.spotify.com/v1/audio-analysis/5f3Be6jvptHmlKPk8AdLaz,525745
0b9MWOAv9p9pV68433BGkq,https://p.scdn.co/mp3-preview/c6891b5f0b0d5321f9bc39691e57e3aca4c389b0?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.443,0.943,11,-5.945,1,0.0813,8.02e-06,0.818,0.148,0.416,99.98,https://api.spotify.com/v1/audio-analysis/0b9MWOAv9p9pV68433BGkq,336200
07Ge8BH0LsBLnNdbfsZOJW,https://p.scdn.co/mp3-preview/1b24339ab8141909ee34ce0f670ebf41a3bf37ab?cid=7596a347c632409f9829d4c3cb9fa3c7,iranian,0.308,0.493,6,-13.456,0,0.0354,0.282,0.915,0.167,0.261,140.871,https://api.spotify.com/v1/audio-analysis/07Ge8BH0LsBLnNdbfsZOJW,134060
