id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
3cJhvKu04O5akhOHpZmMvP,https://p.scdn.co/mp3-preview/7d135883830348b1a98792a8340d0c664c163a11?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.649,0.753,8,-5.496,0,0.109,0.373,0.0,0.6,0.434,79.975,https://api.spotify.com/v1/audio-analysis/3cJhvKu04O5akhOHpZmMvP,151234
4wmZtoif8SGm7PDqgKrEXr,https://p.scdn.co/mp3-preview/6178f5f437e09ef5483af0463242051948d4ad17?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.813,0.557,10,-6.655,0,0.133,0.0547,0.0,0.128,0.764,83.012,https://api.spotify.com/v1/audio-analysis/4wmZtoif8SGm7PDqgKrEXr,104912
6vo7Y1iWyZvpjvFbf6BiZ5,https://p.scdn.co/mp3-preview/d2dd0888b0b321dadfa4e5bffd4ab58f0ee41f5f?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.57,0.55,10,-8.343,1,0.035,0.524,3.73e-05,0.0921,0.435,117.999,https://api.spotify.com/v1/audio-analysis/6vo7Y1iWyZvpjvFbf6BiZ5,311186
72zHuDxFQTjbL51qJQSA7j,https://p.scdn.co/mp3-preview/fa6e5654f4d6d273c9f448f557673f2af1dac41f?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.603,0.573,1,-5.843,1,0.0502,0.478,0.0,0.0971,0.236,82.941,https://api.spotify.com/v1/audio-analysis/72zHuDxFQTjbL51qJQSA7j,228855
024nqC9O76nvAuIWtQGdQy,https://p.scdn.co/mp3-preview/1ea518c3bff2d5bd1436abf37df454ca7fe165d1?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.609,0.415,7,-11.986,1,0.0435,0.227,0.0672,0.136,0.442,127.972,https://api.spotify.com/v1/audio-analysis/024nqC9O76nvAuIWtQGdQy,483840
7eQl3Yqv35ioqUfveKHitE,https://p.scdn.co/mp3-preview/8bc594188c54c60564e794682ef9b50151901968?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.609,0.538,6,-7.842,1,0.0273,0.328,0.0,0.125,0.608,130.015,https://api.spotify.com/v1/audio-analysis/7eQl3Yqv35ioqUfveKHitE,321225
2mTKlgbKsy0bn4Xcao9dH6,https://p.scdn.co/mp3-preview/f57bd0410d29fd32f43f74c573c23433c2403817?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.569,0.235,1,-12.336,1,0.0319,0.951,0.0,0.149,0.572,93.899,https://api.spotify.com/v1/audio-analysis/2mTKlgbKsy0bn4Xcao9dH6,185000
2bSF5Qs8IQE9RRaZIef7mO,https://p.scdn.co/mp3-preview/7081a84a6aa31e2c67e6e869fe8f4967f3da9792?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.566,0.805,1,-8.32,1,0.321,0.186,0.0,0.428,0.616,118.965,https://api.spotify.com/v1/audio-analysis/2bSF5Qs8IQE9RRaZIef7mO,177640
2KBtqXq0icbr6yJ9BVUgbb,https://p.scdn.co/mp3-preview/a06a83071d8d414519b1a552b6a9d964aebdd258?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.746,0.783,1,-5.075,1,0.0395,0.0874,0.0,0.134,0.962,139.997,https://api.spotify.com/v1/audio-analysis/2KBtqXq0icbr6yJ9BVUgbb,206005
18e3XXYCv4Tx8uUl1mP3CN,https://p.scdn.co/mp3-preview/c5e2c9c507754c6512395351e56ebd4d9e4d1700?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.732,0.944,0,-4.115,1,0.09,0.209,0.0,0.401,0.957,120.02,https://api.spotify.com/v1/audio-analysis/18e3XXYCv4Tx8uUl1mP3CN,288903
0z2baDSyZghkfn5Bn6uHP3,https://p.scdn.co/mp3-preview/f69e95fbed8938c1b7e8caf277ed82673a792a9d?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.626,0.615,1,-6.142,1,0.346,0.265,0.0,0.0812,0.611,52.145,https://api.spotify.com/v1/audio-analysis/0z2baDSyZghkfn5Bn6uHP3,166841
1smFN2CLqGROu0J0UyvDfL,https://p.scdn.co/mp3-preview/076909116613c27c130c718cecd7e609d481b82b?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.483,0.468,8,-7.642,1,0.0341,0.784,0.0,0.152,0.319,135.875,https://api.spotify.com/v1/audio-analysis/1smFN2CLqGROu0J0UyvDfL,247941
3w0Pr8rZSnYWiipV4hgfnh,https://p.scdn.co/mp3-preview/0bb0e7d1f13dfc051dbf9ace48e4a01de4f84eec?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.855,0.666,1,-4.921,1,0.193,0.228,4.33e-05,0.0835,0.581,85.024,https://api.spotify.com/v1/audio-analysis/3w0Pr8rZSnYWiipV4hgfnh,197809
6FjbAnaPRPwiP3sciEYctO,https://p.scdn.co/mp3-preview/cef71f05366c2b36fd1fb79815d3b1524481762b?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.657,0.581,0,-8.108,1,0.0298,0.699,1.82e-05,0.116,0.323,118.037,https://api.spotify.com/v1/audio-analysis/6FjbAnaPRPwiP3sciEYctO,243578
6m192NGYZHIbO5UBkkM4oN,https://p.scdn.co/mp3-preview/70b4a48d4f056407b37d3ad511bb29de24a5c1dc?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.427,0.604,11,-8.561,0,0.203,0.0302,0.000648,0.161,0.256,91.546,https://api.spotify.com/v1/audio-analysis/6m192NGYZHIbO5UBkkM4oN,226520
7kAyuqFCU2iYqeUao2cO21,https://p.scdn.co/mp3-preview/34e8fde553806cb25bb82d997b6458632595142c?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.843,0.746,1,-5.337,1,0.235,0.486,0.0,0.147,0.559,116.508,https://api.spotify.com/v1/audio-analysis/7kAyuqFCU2iYqeUao2cO21,168964
4eu27jAU2bbnyHUC3G75U8,https://p.scdn.co/mp3-preview/bfcbd1be328ed43fa8f6ce3348bb86f3c3171f29?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.806,0.932,2,-2.228,0,0.0684,0.24,0.0,0.216,0.792,106.021,https://api.spotify.com/v1/audio-analysis/4eu27jAU2bbnyHUC3G75U8,252760
0DXfJ2iKRDEG7rPgssWFea,https://p.scdn.co/mp3-preview/0c2667f3d4b47bd2f9f4f4dced7be8cc30a8d4ff?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.524,0.758,10,-9.28,1,0.0538,0.27,0.13,0.106,0.319,140.012,https://api.spotify.com/v1/audio-analysis/0DXfJ2iKRDEG7rPgssWFea,223271
2L5FjwGluXOyaeqn775Va0,https://p.scdn.co/mp3-preview/6e0c9dcd79519f9fafb43d7dc6ebdc276367cb6d?cid=7596a347c632409f9829d4c3cb9fa3c7,indian,0.476,0.806,5,-6.297,0,0.485,0.699,0.0,0.253,0.391,62.285,https://api.spotify.com/v1/audio-analysis/2L5FjwGluXOyaeqn775Va0,222777
