id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
313f3J4lGMA0irUrWaUXUh,https://p.scdn.co/mp3-preview/c5e08f12b26c960b8b87e496749d3f3f345916e3?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.483,0.904,7,-6.054,1,0.0574,0.000434,0.0,0.249,0.393,146.006,https://api.spotify.com/v1/audio-analysis/313f3J4lGMA0irUrWaUXUh,253790
7FQvFYg88JndjHvd5tBxwI,https://p.scdn.co/mp3-preview/c6504d3d230c367b2d1ae86709c603387a5f7ca5?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.563,0.734,7,-6.207,0,0.038,0.0123,0.0,0.102,0.231,115.983,https://api.spotify.com/v1/audio-analysis/7FQvFYg88JndjHvd5tBxwI,302533
3M48mLjTHfMx6ogQfTVE9r,https://p.scdn.co/mp3-preview/aeab1fe720b895f37dbaa87f0855937a65d859c1?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.403,0.952,7,-4.534,1,0.081,0.000807,0.00101,0.325,0.517,174.974,https://api.spotify.com/v1/audio-analysis/3M48mLjTHfMx6ogQfTVE9r,205627
7HFcQTJxiiwTxrdvUIrWJk,https://p.scdn.co/mp3-preview/b2402a72a9a8b001e81a34f55a8662042d119284?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.355,0.988,4,-5.394,0,0.0772,1.25e-05,0.381,0.194,0.331,174.069,https://api.spotify.com/v1/audio-analysis/7HFcQTJxiiwTxrdvUIrWJk,255222
6tFw53jGBwl3lqrqA9OQY8,https://p.scdn.co/mp3-preview/39209ec7b0d60c67b46102603c0812785e0427cf?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.351,0.932,6,-6.419,1,0.127,0.00102,1.23e-05,0.75,0.247,169.905,https://api.spotify.com/v1/audio-analysis/6tFw53jGBwl3lqrqA9OQY8,250224
7d61DLO9h0dmE6b0VRnRfh,https://p.scdn.co/mp3-preview/fc6a59bd04d4e7d5d3b60858048bcf81e02f185e?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.541,0.89,7,-6.989,1,0.0594,1.95e-05,0.0262,0.103,0.403,99.984,https://api.spotify.com/v1/audio-analysis/7d61DLO9h0dmE6b0VRnRfh,273000
0ngSk8aGEjWS6fsHIV9KKj,https://p.scdn.co/mp3-preview/ef931ad74fb9229e2dd56ca18ce3f3c855e6bb13?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.161,0.942,11,-6.67,0,0.14,4.76e-06,0.00315,0.106,0.198,89.011,https://api.spotify.com/v1/audio-analysis/0ngSk8aGEjWS6fsHIV9KKj,269088
6KtDreRUUXHLFNydq7pj1p,https://p.scdn.co/mp3-preview/53581ec144b03711d7eacd65a7554bdec4939fce?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.175,0.869,4,-10.012,0,0.0985,0.0161,0.000132,0.278,0.423,75.953,https://api.spotify.com/v1/audio-analysis/6KtDreRUUXHLFNydq7pj1p,322427
6wiosTyD0gTvuPxYyOUjLc,https://p.scdn.co/mp3-preview/53581ec144b03711d7eacd65a7554bdec4939fce?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.175,0.869,4,-10.012,0,0.0985,0.0161,0.000132,0.278,0.423,75.953,https://api.spotify.com/v1/audio-analysis/6wiosTyD0gTvuPxYyOUjLc,322427
7zU8AryBiuN6CR2p5DH5g5,https://p.scdn.co/mp3-preview/0f07112edad8db4c06d1768cb3e3bc5dffa31cf0?cid=7596a347c632409f9829d4c3cb9fa3c7,heavy-metal,0.329,0.742,4,-10.8,0,0.0429,7.58e-05,0.0151,0.247,0.462,147.555,https://api.spotify.com/v1/audio-analysis/7zU8AryBiuN6CR2p5DH5g5,314560
