id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
1XZPtZVqcOzzxbYIR7MjQw,https://p.scdn.co/mp3-preview/35a1243ffed11d431b31692fd458672b622e0257?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.409,0.223,10,-13.886,1,0.0296,0.947,0.0123,0.0635,0.173,89.877,https://api.spotify.com/v1/audio-analysis/1XZPtZVqcOzzxbYIR7MjQw,192867
5PzWVmfzu7rePAuFkxPQf0,https://p.scdn.co/mp3-preview/d58b432c428c02a66c60d1c85592d573c6915441?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.233,0.15,1,-11.736,1,0.0336,0.982,0.36,0.154,0.0875,143.887,https://api.spotify.com/v1/audio-analysis/5PzWVmfzu7rePAuFkxPQf0,234080
1gj9poFl2mLKkguqWo5Y1i,https://p.scdn.co/mp3-preview/d9aa5fc16d3d45843edbd828963de35696e8b4eb?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.466,0.67,8,-4.701,1,0.0297,0.155,0.0,0.145,0.395,126.142,https://api.spotify.com/v1/audio-analysis/1gj9poFl2mLKkguqWo5Y1i,296400
6YbqjyoqQx9p13IndkOzeP,https://p.scdn.co/mp3-preview/719dd4b7ce70253b79c6c654c061b7d013ba90f3?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.383,0.534,10,-8.829,1,0.0277,0.468,0.676,0.14,0.276,76.046,https://api.spotify.com/v1/audio-analysis/6YbqjyoqQx9p13IndkOzeP,290160
0jbm3q6yNkX0uD2T3USzRP,https://p.scdn.co/mp3-preview/363e6bb284b405a9a5d024e38b2020f5152c7034?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.438,0.0117,6,-26.866,0,0.0544,0.995,0.934,0.094,0.0368,102.264,https://api.spotify.com/v1/audio-analysis/0jbm3q6yNkX0uD2T3USzRP,562394
5pyGRLCdRGoVqkRYEqiZ56,https://p.scdn.co/mp3-preview/56f3f442683f4997536256f4b3fb82b6d38b8545?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.54,0.0563,9,-23.884,1,0.0444,0.995,0.942,0.0821,0.235,80.179,https://api.spotify.com/v1/audio-analysis/5pyGRLCdRGoVqkRYEqiZ56,286439
7AkPusgKsrTqbOcTTbRnFr,https://p.scdn.co/mp3-preview/8c7fe1f7e8cc75d3923602cc980e68672308779f?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.649,0.467,5,-6.589,1,0.0304,0.874,1.68e-05,0.114,0.353,106.549,https://api.spotify.com/v1/audio-analysis/7AkPusgKsrTqbOcTTbRnFr,154773
24BYTj1tb5ovZcnIbtdTYD,https://p.scdn.co/mp3-preview/54faa3dd5294532cb3328082b7bb7eb1fa1e2815?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.544,0.579,8,-8.52,1,0.0712,0.193,1.43e-05,0.117,0.294,109.769,https://api.spotify.com/v1/audio-analysis/24BYTj1tb5ovZcnIbtdTYD,303661
2y7JqO7Jc7ErdOmxpvifRF,https://p.scdn.co/mp3-preview/414df0b06da6b97a1b1c95072b82c3109666ff2d?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.401,0.505,5,-8.574,1,0.0252,0.0869,0.779,0.11,0.287,97.796,https://api.spotify.com/v1/audio-analysis/2y7JqO7Jc7ErdOmxpvifRF,266667
6kkwzB6hXLIONkEk9JciA6,https://p.scdn.co/mp3-preview/cd16c2aa86ebba4c1c7a4678eee4acbbf2277bdb?cid=7596a347c632409f9829d4c3cb9fa3c7,ambient,0.139,0.22,2,-19.974,0,0.0324,0.856,0.831,0.17,0.0789,71.432,https://api.spotify.com/v1/audio-analysis/6kkwzB6hXLIONkEk9JciA6,480107
