id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0k1hbeZodoEw34FAdbh8xM,https://p.scdn.co/mp3-preview/e1edc646ed002ae0ed9ca16cf64a4b03fbefaece?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.795,0.623,7,-5.375,1,0.0461,0.565,1.09e-05,0.062,0.96,93.03,https://api.spotify.com/v1/audio-analysis/0k1hbeZodoEw34FAdbh8xM,205813
5A32KQZznC2HSqr9qzTl2N,https://p.scdn.co/mp3-preview/df8e5b1bc6b045d083a2dbe68dbb3881a3ca01d2?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.553,0.632,4,-4.837,0,0.0782,0.375,0.0,0.267,0.687,85.1,https://api.spotify.com/v1/audio-analysis/5A32KQZznC2HSqr9qzTl2N,309587
4qAknKWl2aMvWn4r1nzWAa,https://p.scdn.co/mp3-preview/996f75cde52c2808ff87f9e69fd23fd0cf8e6473?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.636,0.672,10,-6.667,0,0.0412,0.573,0.0,0.915,0.794,91.191,https://api.spotify.com/v1/audio-analysis/4qAknKWl2aMvWn4r1nzWAa,367027
6eRmG7DPom2FfRNAoCmjqb,https://p.scdn.co/mp3-preview/a9b2ea4597d42421324945dbef0400781b97b15c?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.559,0.838,5,-4.534,0,0.0484,0.492,0.0,0.179,0.927,95.519,https://api.spotify.com/v1/audio-analysis/6eRmG7DPom2FfRNAoCmjqb,281187
6sna5KCgNbt1ciZtVJCjzx,https://p.scdn.co/mp3-preview/76c653816e4b228299fd7aa77e13383f2189c116?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.635,0.856,4,-3.946,0,0.0375,0.701,0.00019,0.0565,0.688,97.276,https://api.spotify.com/v1/audio-analysis/6sna5KCgNbt1ciZtVJCjzx,354973
28upjDakWVnHAgW2anm273,https://p.scdn.co/mp3-preview/80540268883c8abaa0dd5b7df182bf6d85e78117?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.56,0.544,0,-10.171,1,0.0465,0.342,0.0,0.203,0.347,149.695,https://api.spotify.com/v1/audio-analysis/28upjDakWVnHAgW2anm273,210187
2AMDKSt4HJWZbuLupJuNrj,https://p.scdn.co/mp3-preview/d351c42a81020bb341be4ba7392b4662bd083f23?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.521,0.704,9,-5.772,0,0.0513,0.332,7.1e-06,0.0665,0.846,98.364,https://api.spotify.com/v1/audio-analysis/2AMDKSt4HJWZbuLupJuNrj,289467
68runhwF0SdEN1DFSadXWk,https://p.scdn.co/mp3-preview/01334f311607fbc159a6cdc857123c3484231e39?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.739,0.521,8,-13.858,1,0.0471,0.404,4.09e-06,0.0727,0.807,91.095,https://api.spotify.com/v1/audio-analysis/68runhwF0SdEN1DFSadXWk,248555
2NCmyKVXhY4iPBXaRCajoi,https://p.scdn.co/mp3-preview/5297067990b9b877e153afa158d33ec7884ab573?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.42,0.753,7,-7.347,1,0.062,0.542,1.87e-05,0.413,0.725,81.417,https://api.spotify.com/v1/audio-analysis/2NCmyKVXhY4iPBXaRCajoi,313560
5bkWgrKyNhMcriQP3CrHEA,https://p.scdn.co/mp3-preview/ea396bf53b530b18764dccfb16bff5db09730a29?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.726,0.857,9,-3.264,1,0.0424,0.244,0.0,0.108,0.928,90.74,https://api.spotify.com/v1/audio-analysis/5bkWgrKyNhMcriQP3CrHEA,272267
4lmOvO7Nc0Ppdz2hk8jpHj,https://p.scdn.co/mp3-preview/edfba1d5cd9422a638119470a5a9941b75920fea?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.474,0.879,4,-3.979,0,0.115,0.636,0.0,0.16,0.668,91.094,https://api.spotify.com/v1/audio-analysis/4lmOvO7Nc0Ppdz2hk8jpHj,388360
2wRkBumdItthjYP9XknImg,https://p.scdn.co/mp3-preview/455438f896214879453e74596eda386ba6608753?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.817,0.74,11,-4.566,0,0.283,0.266,0.0,0.0992,0.674,130.04,https://api.spotify.com/v1/audio-analysis/2wRkBumdItthjYP9XknImg,215151
0dqfl4l45vqw2TnNrnbsy0,https://p.scdn.co/mp3-preview/98032643031a04a2e7c0ae4c22c6509fb0612dad?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.658,0.863,7,-3.575,0,0.0352,0.287,1.53e-05,0.16,0.967,96.499,https://api.spotify.com/v1/audio-analysis/0dqfl4l45vqw2TnNrnbsy0,268440
37nXsqE1XW0cxOQvIMsmFc,https://p.scdn.co/mp3-preview/dd5f6ef3de223875a4e8a942aa2b8670f0c820c0?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.777,0.72,8,-6.162,1,0.0803,0.778,0.0,0.069,0.96,163.905,https://api.spotify.com/v1/audio-analysis/37nXsqE1XW0cxOQvIMsmFc,266787
5H1mAzh396id1TPT0JaItz,https://p.scdn.co/mp3-preview/70101e37fc91feee113fe04f11af5e813bdbea70?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.467,0.715,2,-4.916,0,0.0324,0.398,0.0,0.114,0.841,97.765,https://api.spotify.com/v1/audio-analysis/5H1mAzh396id1TPT0JaItz,281260
5bbDOmtSTUeAmzYDUv8eVF,https://p.scdn.co/mp3-preview/b6fd9e345246a5f07b374a8f829725efb12e1ca1?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.733,0.684,11,-6.736,0,0.0344,0.614,2.14e-05,0.197,0.861,153.943,https://api.spotify.com/v1/audio-analysis/5bbDOmtSTUeAmzYDUv8eVF,230226
4YOz0Fl5q0cXanSCUtsW13,https://p.scdn.co/mp3-preview/739d30022a25b98b65632c970efcf2861d257daf?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.724,0.77,4,-4.024,1,0.0533,0.184,3.7e-05,0.243,0.935,176.243,https://api.spotify.com/v1/audio-analysis/4YOz0Fl5q0cXanSCUtsW13,278872
2MnKininlD8bY9ggRNSJ37,https://p.scdn.co/mp3-preview/c5e4a759f4fd3eb0363624041c082da01a912d70?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.42,0.843,7,-4.692,1,0.0647,0.248,0.0,0.078,0.539,173.91,https://api.spotify.com/v1/audio-analysis/2MnKininlD8bY9ggRNSJ37,302947
3lfWaQLyg71Uar9gAgFVWV,https://p.scdn.co/mp3-preview/d7219b713c058a700e609ead34e7220b70a604d0?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.67,0.567,7,-10.418,1,0.0888,0.496,0.0,0.0703,0.883,95.926,https://api.spotify.com/v1/audio-analysis/3lfWaQLyg71Uar9gAgFVWV,321200
16c6awlmGfeusU7zoVu5yc,https://p.scdn.co/mp3-preview/db5db771dd1195c53489eef808a1940edd72eb0e?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.75,0.64,4,-4.537,0,0.0365,0.37,0.0,0.122,0.645,92.038,https://api.spotify.com/v1/audio-analysis/16c6awlmGfeusU7zoVu5yc,231410
3v32VtMTRZbIQJUFsQpeJD,https://p.scdn.co/mp3-preview/2fb2b7acf85ccf91bd7d59b5346505f757a49076?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.565,0.778,1,-7.07,1,0.0586,0.426,0.0135,0.263,0.815,105.807,https://api.spotify.com/v1/audio-analysis/3v32VtMTRZbIQJUFsQpeJD,287893
2ozSogNm6z9G2Uv6a9iji4,https://p.scdn.co/mp3-preview/2679b71343485b8716525cb891ad781fc11668bb?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.606,0.839,8,-4.39,1,0.0456,0.404,0.0,0.27,0.727,177.668,https://api.spotify.com/v1/audio-analysis/2ozSogNm6z9G2Uv6a9iji4,292920
5Uve0jm1RgxKWzdSvncBDO,https://p.scdn.co/mp3-preview/cd0629360f2954b2979c9541804a26419c919379?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.549,0.498,7,-9.203,0,0.0371,0.694,3.87e-05,0.109,0.575,95.345,https://api.spotify.com/v1/audio-analysis/5Uve0jm1RgxKWzdSvncBDO,626880
3SzJ4qlIjYkSO7bh0oKTXA,https://p.scdn.co/mp3-preview/d6a58e7009da74a3f8e66dc319216997bd218459?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.639,0.729,10,-8.017,1,0.0378,0.471,2.78e-05,0.0823,0.795,165.39,https://api.spotify.com/v1/audio-analysis/3SzJ4qlIjYkSO7bh0oKTXA,297053
6fhM1k6uoPvz5Vd2KaWjnA,https://p.scdn.co/mp3-preview/c70744d998e8f07b0527d29f4ecc403695fa0220?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.469,0.706,11,-6.93,0,0.0607,0.653,0.0,0.544,0.752,87.72,https://api.spotify.com/v1/audio-analysis/6fhM1k6uoPvz5Vd2KaWjnA,314440
5nmLj87o23HJrI7GgqXXUw,https://p.scdn.co/mp3-preview/d2b2f252839ba89b379b87c821af8da1f39651b2?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.591,0.862,9,-3.641,0,0.0362,0.198,0.0,0.212,0.896,94.616,https://api.spotify.com/v1/audio-analysis/5nmLj87o23HJrI7GgqXXUw,266493
2vw9TcQLOkCjCcSX3rKyJb,https://p.scdn.co/mp3-preview/8cd8d2b59eb613d5cb6177059411af1aef6628b8?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.822,0.672,7,-4.475,1,0.0277,0.383,2.43e-05,0.073,0.732,99.962,https://api.spotify.com/v1/audio-analysis/2vw9TcQLOkCjCcSX3rKyJb,255280
7Kmfjms3yyhg2y56mN7EfZ,https://p.scdn.co/mp3-preview/7a9557f2df015e2a8b267bcd017ee09f92eb4914?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.56,0.855,0,-5.232,0,0.0529,0.605,0.0,0.0532,0.96,97.097,https://api.spotify.com/v1/audio-analysis/7Kmfjms3yyhg2y56mN7EfZ,328787
26ucR33snMkRD6JExhoD6I,https://p.scdn.co/mp3-preview/47ede525194cdb5a39f664f9e1dd5632921bb5cb?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.699,0.83,0,-10.935,1,0.0365,0.275,0.00241,0.121,0.731,92.855,https://api.spotify.com/v1/audio-analysis/26ucR33snMkRD6JExhoD6I,316093
3fRIuTih8bzc0vtY9fHhvF,https://p.scdn.co/mp3-preview/fd34c3560f96e686be1e59d16d561c4818fe07ae?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.779,0.796,2,-6.675,1,0.0434,0.701,3.99e-05,0.0636,0.938,104.947,https://api.spotify.com/v1/audio-analysis/3fRIuTih8bzc0vtY9fHhvF,279320
1RpCXjlxFGS6LfPOvqSJ7M,https://p.scdn.co/mp3-preview/b75a0afb1558242b2810045edd1d022f66d7f710?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.679,0.62,0,-10.943,1,0.0469,0.549,0.0189,0.0774,0.619,179.505,https://api.spotify.com/v1/audio-analysis/1RpCXjlxFGS6LfPOvqSJ7M,301573
3GgI4QQWvsqqdKCvnNN0UM,https://p.scdn.co/mp3-preview/53d65adbac9b5161184087ec0bea627db9bca692?cid=7596a347c632409f9829d4c3cb9fa3c7,salsa,0.807,0.768,5,-6.745,0,0.0427,0.332,3.09e-06,0.251,0.962,100.324,https://api.spotify.com/v1/audio-analysis/3GgI4QQWvsqqdKCvnNN0UM,254933
