id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6MCjmGYlw6mQVWRFVgBRvB,https://p.scdn.co/mp3-preview/092dacc6aab10975667e7515f7f6d9485c043a57?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.663,0.871,8,-5.287,1,0.03,0.00299,1.8e-06,0.337,0.826,130.025,https://api.spotify.com/v1/audio-analysis/6MCjmGYlw6mQVWRFVgBRvB,258840
71EHOyEOhNx1SzTebRRyng,https://p.scdn.co/mp3-preview/ec3ffb1741961bcb37f90a904b51288c575d2562?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.693,0.533,2,-10.954,0,0.0402,0.107,0.0,0.0695,0.568,127.661,https://api.spotify.com/v1/audio-analysis/71EHOyEOhNx1SzTebRRyng,291907
6XK6Zw6JkFsHXzAcMWNiIr,https://p.scdn.co/mp3-preview/67a3cde1783e4f6dd082c50a03cc9595afbbebde?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.5,0.704,0,-8.797,1,0.0695,0.125,1.79e-05,0.138,0.722,119.463,https://api.spotify.com/v1/audio-analysis/6XK6Zw6JkFsHXzAcMWNiIr,263360
6yLzHmsyLqMBbDd116xdIH,https://p.scdn.co/mp3-preview/3a214d4787e90a72a0928ca7a9aae063fe5faf39?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.575,0.405,7,-8.352,1,0.0311,0.809,4.82e-06,0.127,0.368,127.672,https://api.spotify.com/v1/audio-analysis/6yLzHmsyLqMBbDd116xdIH,226520
3Z6YFMYEBgUIv7BmepFdr2,https://p.scdn.co/mp3-preview/fb95e7b57d76678166713946880b807a471e7984?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.572,0.721,5,-5.502,1,0.0261,0.577,0.000483,0.332,0.544,99.346,https://api.spotify.com/v1/audio-analysis/3Z6YFMYEBgUIv7BmepFdr2,177627
500Tkm3vJmVtdUwdCVxCTb,https://p.scdn.co/mp3-preview/1a7a29a63a225e134a3e6ba760acb0059cb0a9d8?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.629,0.867,7,-7.307,1,0.0603,0.0865,0.0,0.126,0.876,151.695,https://api.spotify.com/v1/audio-analysis/500Tkm3vJmVtdUwdCVxCTb,279800
7zkLpY72g6lKQbiHDqri1S,https://p.scdn.co/mp3-preview/357bc098f9ebdbda2af6c6c64e555653b6488178?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.526,0.299,8,-13.797,1,0.031,0.941,0.097,0.106,0.679,156.848,https://api.spotify.com/v1/audio-analysis/7zkLpY72g6lKQbiHDqri1S,200627
3lUOzabhWYyRImRszpJGOU,https://p.scdn.co/mp3-preview/b4a0ce7a23476c1712204a68ae7947c68003ad99?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.528,0.855,0,-5.229,1,0.0953,7.38e-05,1.81e-06,0.281,0.549,146.987,https://api.spotify.com/v1/audio-analysis/3lUOzabhWYyRImRszpJGOU,200997
4wLZ4zPM9c4oe1VV8ejdWV,https://p.scdn.co/mp3-preview/9f2754b09c517f16f65d7502e3b287bd414dac01?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.608,0.37,7,-9.207,1,0.0306,0.844,1.87e-05,0.112,0.349,127.631,https://api.spotify.com/v1/audio-analysis/4wLZ4zPM9c4oe1VV8ejdWV,225907
5IFCyWplye09HytIP80RCF,https://p.scdn.co/mp3-preview/39cba8147c1c6ca03c4d6af64d40007cf1a89bd6?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.847,0.402,7,-9.952,1,0.0641,0.0118,0.0,0.283,0.752,99.693,https://api.spotify.com/v1/audio-analysis/5IFCyWplye09HytIP80RCF,259440
27IRo2rYeizhRMDaNVplNM,https://p.scdn.co/mp3-preview/80e9c3e19b147cd13c4a802fb1f07034b2c43d64?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.562,0.742,9,-6.355,1,0.0346,0.0369,1.47e-06,0.102,0.793,165.6,https://api.spotify.com/v1/audio-analysis/27IRo2rYeizhRMDaNVplNM,289200
4T6HLdP6OcAtqC6tGnQelG,https://p.scdn.co/mp3-preview/dacf253334de7da174ff11f09c4319b21b016204?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.686,0.688,6,-4.981,0,0.0254,0.39,1.03e-06,0.0924,0.493,123.125,https://api.spotify.com/v1/audio-analysis/4T6HLdP6OcAtqC6tGnQelG,212373
2FfZg072w8RoxlMOR7M4CT,https://p.scdn.co/mp3-preview/cc5b080ca37c0dc5c2d5e18178308bef327b14e0?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.637,0.856,2,-4.34,1,0.034,0.0187,1.99e-05,0.0157,0.846,113.32,https://api.spotify.com/v1/audio-analysis/2FfZg072w8RoxlMOR7M4CT,271187
06XQvnJb53SUYmlWIhUXUi,https://p.scdn.co/mp3-preview/69c0147a3e815f1212c39251e0971cefd328c6f1?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.627,0.824,1,-3.419,1,0.118,0.0699,6.57e-05,0.31,0.774,169.935,https://api.spotify.com/v1/audio-analysis/06XQvnJb53SUYmlWIhUXUi,206000
1uveEvgKX4irLcp1BUTIFD,https://p.scdn.co/mp3-preview/c064aba4c77b744c65671012c34869172897ba2a?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.581,0.926,7,-3.268,0,0.0662,0.176,0.0,0.251,0.874,117.04,https://api.spotify.com/v1/audio-analysis/1uveEvgKX4irLcp1BUTIFD,192176
7qOsSOpiL3R8RKyiBtIYNQ,https://p.scdn.co/mp3-preview/677b0e58191413197aed94d756f6d1a475d732ad?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.622,0.94,2,-4.997,1,0.0413,0.0094,6.48e-06,0.0957,0.96,158.056,https://api.spotify.com/v1/audio-analysis/7qOsSOpiL3R8RKyiBtIYNQ,264127
4eChbtoFoOmWQt03aRDzaJ,https://p.scdn.co/mp3-preview/eea4dc75208e469478dac4772f13185f92f35115?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.669,0.934,5,-3.948,0,0.0653,0.073,0.0,0.123,0.175,129.974,https://api.spotify.com/v1/audio-analysis/4eChbtoFoOmWQt03aRDzaJ,195227
1qzHqfvKrZWo6dVHM1dXrj,https://p.scdn.co/mp3-preview/daa8e1ff8bb0bb8900933ab5e50b5f45cdb8dbe2?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.429,0.18,10,-10.694,1,0.0551,0.864,4.4e-06,0.104,0.485,170.645,https://api.spotify.com/v1/audio-analysis/1qzHqfvKrZWo6dVHM1dXrj,154800
6hs3SDnbO3f6VQuPO4KBEb,https://p.scdn.co/mp3-preview/9a7a965f4c311036e352b2e5a3c67eaf875c9e88?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.5,0.681,0,-9.556,1,0.0672,0.114,4.01e-05,0.139,0.745,119.46,https://api.spotify.com/v1/audio-analysis/6hs3SDnbO3f6VQuPO4KBEb,263333
7ajpbW6tBpqUI9foCtwlLw,https://p.scdn.co/mp3-preview/7f14d3a25f649f62abe461f47086481b115b6ca0?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.553,0.958,4,-3.159,0,0.073,0.0186,3.08e-05,0.297,0.541,170.045,https://api.spotify.com/v1/audio-analysis/7ajpbW6tBpqUI9foCtwlLw,196235
3eRE1KwnUma75nu1HhoNY4,https://p.scdn.co/mp3-preview/a4456ff04fadf1ee07fc1a0d95585e173517b8d2?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.66,0.646,2,-9.111,0,0.0426,0.0312,5.06e-06,0.033,0.621,172.376,https://api.spotify.com/v1/audio-analysis/3eRE1KwnUma75nu1HhoNY4,284080
1EA40FX9aBaKIXwIp83WzL,https://p.scdn.co/mp3-preview/f033de80753c17a6c18a95b597f3e960395c59f1?cid=7596a347c632409f9829d4c3cb9fa3c7,j-pop,0.632,0.375,4,-12.115,0,0.0274,0.793,0.36,0.128,0.274,113.94,https://api.spotify.com/v1/audio-analysis/1EA40FX9aBaKIXwIp83WzL,193467
