id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2COIYESSMOjSNbm0X0nQK6,https://p.scdn.co/mp3-preview/79fea8353aa1b344bbbe20c4b56fe966a6997cd2?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.754,0.546,6,-8.335,1,0.164,0.0177,1.65e-06,0.0381,0.739,101.993,https://api.spotify.com/v1/audio-analysis/2COIYESSMOjSNbm0X0nQK6,225882
5eAymAmVU6CyejjFJxvcMI,https://p.scdn.co/mp3-preview/508923854c929503e7e60c93203825c73c0ba4cb?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.785,0.907,4,-4.15,0,0.118,0.0156,1.14e-06,0.513,0.565,122.311,https://api.spotify.com/v1/audio-analysis/5eAymAmVU6CyejjFJxvcMI,405760
3be3cYFQXmPnR326xkKoDU,https://p.scdn.co/mp3-preview/968b9b21ab0aa45d5d9fbf9cb4167e4327629037?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.905,0.676,10,-4.349,0,0.0518,0.219,0.0774,0.116,0.776,115.976,https://api.spotify.com/v1/audio-analysis/3be3cYFQXmPnR326xkKoDU,325387
40JBwyos6icQnW7Gyv9OEn,https://p.scdn.co/mp3-preview/dbf9b8dd0c9c73b47a745de9b244a0da50667901?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.757,0.805,7,-11.558,1,0.0333,0.0999,0.911,0.112,0.772,119.493,https://api.spotify.com/v1/audio-analysis/40JBwyos6icQnW7Gyv9OEn,152693
6fSdR81YvNG8Wo6i2ytLPR,https://p.scdn.co/mp3-preview/079b85443758871f5d7695e5742cf7248ab55128?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.829,0.332,11,-13.837,0,0.047,0.0125,0.294,0.0918,0.448,128.627,https://api.spotify.com/v1/audio-analysis/6fSdR81YvNG8Wo6i2ytLPR,443849
7IJP1vVnqU5mV2hYUbZrlX,https://p.scdn.co/mp3-preview/b98623489dedecd7230f29777523887117f76211?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.77,0.876,7,-6.383,1,0.0465,0.00884,0.37,0.0906,0.0891,125.995,https://api.spotify.com/v1/audio-analysis/7IJP1vVnqU5mV2hYUbZrlX,382857
4b5QHhUld8ba26ZJEHawFW,https://p.scdn.co/mp3-preview/edb7cc6a1f4359e97b79036fa5847741cc3f6341?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.687,0.505,9,-12.141,0,0.0494,0.0959,0.9,0.0888,0.677,114.775,https://api.spotify.com/v1/audio-analysis/4b5QHhUld8ba26ZJEHawFW,340813
4vP5AQEH20l7zXfkdMCtzX,https://p.scdn.co/mp3-preview/41c087adf5b713e31bb848ed4ae12e1a6d3f352f?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.832,0.677,11,-8.78,0,0.105,0.00338,0.0153,0.0494,0.384,128.017,https://api.spotify.com/v1/audio-analysis/4vP5AQEH20l7zXfkdMCtzX,333771
10QGhgqQm0I2Y9maxrM7T6,https://p.scdn.co/mp3-preview/d42eb681218cfd6fc205add22ca95b8ab049ea3f?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.803,0.84,1,-7.715,1,0.0852,0.017,0.0936,0.114,0.943,122.543,https://api.spotify.com/v1/audio-analysis/10QGhgqQm0I2Y9maxrM7T6,306231
6DFsOKG0Xlf441cChjW8lV,https://p.scdn.co/mp3-preview/4e49a86177c535fd7cfa1f966d89aa033b77076a?cid=7596a347c632409f9829d4c3cb9fa3c7,chicago-house,0.765,0.774,3,-7.254,1,0.214,0.000103,0.322,0.115,0.537,124.994,https://api.spotify.com/v1/audio-analysis/6DFsOKG0Xlf441cChjW8lV,240000
