id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
55bGDYzDtOgyk2K5eviYYJ,https://p.scdn.co/mp3-preview/35e6f476c9125db10ba720082d77d64fbbc2db34?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.384,0.659,4,-5.558,1,0.0314,0.115,0.0,0.0778,0.326,140.795,https://api.spotify.com/v1/audio-analysis/55bGDYzDtOgyk2K5eviYYJ,353027
7J8D1BVioYBaKFUnDAHTak,https://p.scdn.co/mp3-preview/ac2c8ffc6fcd20d9d567efbc1ac5c6e524e1a5e3?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.563,0.946,9,-5.72,1,0.0548,0.000108,0.00512,0.118,0.652,149.966,https://api.spotify.com/v1/audio-analysis/7J8D1BVioYBaKFUnDAHTak,167667
0Pl5XX0MbdQ5E702GBhnUn,https://p.scdn.co/mp3-preview/e5722332875aa6f498e1414e3c9113baf2a6b299?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.501,0.968,6,-5.324,1,0.12,0.000114,0.00868,0.683,0.392,149.989,https://api.spotify.com/v1/audio-analysis/0Pl5XX0MbdQ5E702GBhnUn,205987
6I5zXzSDByTEmYZ7ePVQeB,https://p.scdn.co/mp3-preview/8f4943ef2c33a9914b0d96607dcf781b8bbe979a?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.422,0.874,8,-4.606,0,0.0534,0.000166,0.231,0.143,0.392,102.743,https://api.spotify.com/v1/audio-analysis/6I5zXzSDByTEmYZ7ePVQeB,233880
6CqYhhUPJORx1vvdTNc8jv,https://p.scdn.co/mp3-preview/0f6e67cd08364e908d18acbe842aaf945fcc7b84?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.328,0.843,6,-6.644,1,0.0887,0.000111,0.801,0.0496,0.422,113.329,https://api.spotify.com/v1/audio-analysis/6CqYhhUPJORx1vvdTNc8jv,246000
6sIbv1oWOuma2qV907MUbk,https://p.scdn.co/mp3-preview/35a623d8b20681d39812c19311d3d789357479d9?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.452,0.937,1,-3.346,0,0.161,0.000209,3.61e-06,0.606,0.604,164.032,https://api.spotify.com/v1/audio-analysis/6sIbv1oWOuma2qV907MUbk,209598
5Gw8owErJLfkNxWCSwPQKJ,https://p.scdn.co/mp3-preview/de2cea653655365e548a06658e7bfd79e79d614b?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.482,0.946,4,-3.23,0,0.0852,0.00251,0.0,0.0466,0.284,135.071,https://api.spotify.com/v1/audio-analysis/5Gw8owErJLfkNxWCSwPQKJ,245861
50NQdrO55nqwZrDwKny5NH,https://p.scdn.co/mp3-preview/33fbd00cc2bda36fcac8f147bbbb8c42b3363d4a?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.372,0.904,5,-4.438,1,0.106,0.007,1.34e-06,0.112,0.362,159.081,https://api.spotify.com/v1/audio-analysis/50NQdrO55nqwZrDwKny5NH,231507
1qUHD9oPIMFHKpR12NY2KC,https://p.scdn.co/mp3-preview/f206972855e03afed2057377bf20b2544ecab1cf?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.531,0.887,5,-4.417,0,0.0329,0.00261,0.000512,0.0657,0.626,104.055,https://api.spotify.com/v1/audio-analysis/1qUHD9oPIMFHKpR12NY2KC,231665
2ZiJidFdQ30nVJEP4u44l3,https://p.scdn.co/mp3-preview/6e35c27bc852aa0a628ef26857150b9086706089?cid=7596a347c632409f9829d4c3cb9fa3c7,metal,0.437,0.863,11,-5.28,0,0.0941,0.00302,0.0,0.144,0.233,194.073,https://api.spotify.com/v1/audio-analysis/2ZiJidFdQ30nVJEP4u44l3,240928
