id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
3m1JFLpKLYgMi1jf6Bu16P,https://p.scdn.co/mp3-preview/5b3a146fc0d55c17c4681e9614ef04987bc7064c?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.252,0.872,8,-3.752,1,0.0777,0.00912,8.79e-06,0.109,0.399,126.938,https://api.spotify.com/v1/audio-analysis/3m1JFLpKLYgMi1jf6Bu16P,236360
43F49A8ReVXhH7l0jGMViS,https://p.scdn.co/mp3-preview/3d7714e958326869279b676b9ca7d1dda07069e2?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.656,0.888,10,-7.137,0,0.0423,0.0153,0.0369,0.227,0.68,125.02,https://api.spotify.com/v1/audio-analysis/43F49A8ReVXhH7l0jGMViS,445000
3oFD49LOJdWfgKUtaSbMJr,https://p.scdn.co/mp3-preview/a3d4f2b054f3da369f6e48b3f8eb0ba9f1507718?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.586,0.953,5,-0.803,1,0.0503,0.0565,6.61e-05,0.271,0.256,87.999,https://api.spotify.com/v1/audio-analysis/3oFD49LOJdWfgKUtaSbMJr,244091
7Em0GU0uX7BzhIzy7V5D9I,https://p.scdn.co/mp3-preview/897f9d9bf72fe3fb6163f095008bcd136bd68f57?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.732,0.678,6,-6.631,1,0.182,0.000997,0.0505,0.108,0.0611,84.98,https://api.spotify.com/v1/audio-analysis/7Em0GU0uX7BzhIzy7V5D9I,396882
3F138QuYFlzPmgPeWKEFln,https://p.scdn.co/mp3-preview/8db38f95d32c28bf5fa030e4f60acf3cbeba91cc?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.663,0.868,10,-9.624,0,0.112,0.0399,3.43e-05,0.0485,0.348,100.481,https://api.spotify.com/v1/audio-analysis/3F138QuYFlzPmgPeWKEFln,339213
6TrsUeqTOaRsKh3fIlpE1t,https://p.scdn.co/mp3-preview/a36cdf1523dbbd890a9d50a835754d79aa465faf?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.648,0.962,6,-3.449,0,0.0329,0.00204,0.149,0.235,0.875,130.007,https://api.spotify.com/v1/audio-analysis/6TrsUeqTOaRsKh3fIlpE1t,179800
6oa0iUWXuBhCJ419Tm0RKV,https://p.scdn.co/mp3-preview/10810cc3a9c1d77eeb3ced514d80288b12694356?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.576,0.88,8,-2.01,0,0.126,0.0208,8.99e-05,0.334,0.514,87.969,https://api.spotify.com/v1/audio-analysis/6oa0iUWXuBhCJ419Tm0RKV,188907
0lOzGDHcPlUB1ZvXMWQ0Oh,https://p.scdn.co/mp3-preview/541295529f73ffd28da617fdea661001dc498e2f?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.62,0.558,7,-11.422,1,0.0407,0.171,0.916,0.157,0.539,171.827,https://api.spotify.com/v1/audio-analysis/0lOzGDHcPlUB1ZvXMWQ0Oh,253160
0wcPVFqUw4435IwsQtLLTy,https://p.scdn.co/mp3-preview/45b31fb5a9281cd10764472f291868d89800fc38?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.337,0.91,10,-9.149,0,0.0657,0.00123,0.377,0.654,0.152,120.002,https://api.spotify.com/v1/audio-analysis/0wcPVFqUw4435IwsQtLLTy,454227
21QQ5b9PP7GnWl2GI98kjD,https://p.scdn.co/mp3-preview/78232841838bbb89b749a211f4272916df8f72fa?cid=7596a347c632409f9829d4c3cb9fa3c7,breakbeat,0.493,0.744,7,-4.021,1,0.0342,0.000748,0.384,0.322,0.151,140.041,https://api.spotify.com/v1/audio-analysis/21QQ5b9PP7GnWl2GI98kjD,244286
