id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2IWtloZYQDcP8Ashwx8QEF,https://p.scdn.co/mp3-preview/88564d9e877cab71c03ca834f895632de3b81000?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.542,0.795,4,-3.63,0,0.0368,0.00506,0.019,0.0851,0.431,92.234,https://api.spotify.com/v1/audio-analysis/2IWtloZYQDcP8Ashwx8QEF,227160
4Nw7kywWurWS6ceinn1cHK,https://p.scdn.co/mp3-preview/3923f257a71c454162d581d6f2fde86f95101ff3?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.799,0.452,1,-7.641,0,0.0466,0.238,0.000133,0.0878,0.732,78.461,https://api.spotify.com/v1/audio-analysis/4Nw7kywWurWS6ceinn1cHK,176760
7wkgkIBYBH3xV2ob9Zmh87,https://p.scdn.co/mp3-preview/fd7a48e21c4a41ca63b56deb4e9ce9eb7786edc5?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.671,0.184,5,-15.541,1,0.123,0.835,0.0011,0.0794,0.128,106.04,https://api.spotify.com/v1/audio-analysis/7wkgkIBYBH3xV2ob9Zmh87,167995
7ivYWXqrPLs66YwakDuSim,https://p.scdn.co/mp3-preview/a1ba84ed7a763c23940a47a580e9c4dac29472d5?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.748,0.465,5,-8.163,1,0.0869,0.399,0.0,0.294,0.412,119.872,https://api.spotify.com/v1/audio-analysis/7ivYWXqrPLs66YwakDuSim,182679
01Rc6yXYtujAnMaR1NME11,https://p.scdn.co/mp3-preview/b11cb818b972e7aaa519a4dfa4f80ad1746faa32?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.752,0.0625,7,-24.694,1,0.0557,0.945,0.819,0.178,0.462,114.982,https://api.spotify.com/v1/audio-analysis/01Rc6yXYtujAnMaR1NME11,185876
4j4pPKE3xAblPIbhxScC1j,https://p.scdn.co/mp3-preview/0016cd04127771d18ae496afb1b722a6d19a7689?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.9,0.538,7,-7.879,1,0.0343,0.229,0.843,0.287,0.713,95.508,https://api.spotify.com/v1/audio-analysis/4j4pPKE3xAblPIbhxScC1j,173693
5SlU0Yhi51jobhEiGE4xDv,https://p.scdn.co/mp3-preview/8d9f4b5a3b11fdd62beab74c4be0ff12a3402773?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.517,0.663,6,-6.688,0,0.0375,0.146,0.0,0.322,0.146,174.032,https://api.spotify.com/v1/audio-analysis/5SlU0Yhi51jobhEiGE4xDv,206512
7wtU7N6R49UAbzQcLjRy5q,https://p.scdn.co/mp3-preview/de068064885a86b6bd4a95cfc680b5206edfa475?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.703,0.743,5,-10.624,0,0.0299,0.0694,0.639,0.116,0.349,123.549,https://api.spotify.com/v1/audio-analysis/7wtU7N6R49UAbzQcLjRy5q,58364
4XWHfXGE0MvK1qMjpSbTiB,https://p.scdn.co/mp3-preview/4906f03de4a64f424cdc8183d9ea9b25a9d77d37?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.732,0.483,6,-13.656,1,0.13,0.742,0.326,0.107,0.464,126.053,https://api.spotify.com/v1/audio-analysis/4XWHfXGE0MvK1qMjpSbTiB,109296
11iiMB7TmFTtaXT4YJAltw,https://p.scdn.co/mp3-preview/e33dc6db35c2d4b110b9303758b9ab38e6da4149?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.546,0.179,1,-19.623,0,0.23,0.611,0.00211,0.107,0.272,95.037,https://api.spotify.com/v1/audio-analysis/11iiMB7TmFTtaXT4YJAltw,84177
3iqlzKw1tLt6tXZyKWV0fZ,https://p.scdn.co/mp3-preview/ee9cf616db249b4817e72c757390514e20162186?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.649,0.461,8,-8.401,1,0.0449,0.442,0.0,0.108,0.487,141.088,https://api.spotify.com/v1/audio-analysis/3iqlzKw1tLt6tXZyKWV0fZ,164663
6v5vr3SqSczkqIIVeW8RjZ,https://p.scdn.co/mp3-preview/a36417d415a538261bcbb469806a5570d460b0ba?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.835,0.284,7,-10.121,0,0.0778,0.631,3.96e-06,0.102,0.286,86.982,https://api.spotify.com/v1/audio-analysis/6v5vr3SqSczkqIIVeW8RjZ,168308
21nf6u3sQbfViHX7wNZmhK,https://p.scdn.co/mp3-preview/b1538a09549d5a7a03c006731df845c2db0fb424?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.646,0.758,10,-4.34,1,0.0314,0.191,0.097,0.103,0.424,91.998,https://api.spotify.com/v1/audio-analysis/21nf6u3sQbfViHX7wNZmhK,249067
55rn9bs7vZBsEK4Y4URraH,https://p.scdn.co/mp3-preview/d294beff90fb9a6ddeb8e333c6a92e2d83c3220f?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.593,0.275,6,-15.25,0,0.0638,0.816,0.0115,0.108,0.363,114.82,https://api.spotify.com/v1/audio-analysis/55rn9bs7vZBsEK4Y4URraH,87411
4KlL5Bwlm4yHYxr0B2rHci,https://p.scdn.co/mp3-preview/89097f6071cf05c0e6e0bfbacc35e5c769f931f2?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.445,0.179,1,-12.938,1,0.0396,0.952,0.00056,0.107,0.119,72.246,https://api.spotify.com/v1/audio-analysis/4KlL5Bwlm4yHYxr0B2rHci,193080
0Hfah746oDkvCS7ySP3k1c,https://p.scdn.co/mp3-preview/562e8b64a3370b7ede8f69827112e17c577d519b?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.795,0.385,7,-13.526,0,0.329,0.851,5.98e-05,0.234,0.55,109.996,https://api.spotify.com/v1/audio-analysis/0Hfah746oDkvCS7ySP3k1c,87409
4Z3Mmn6cIeuKprHQyyAbXQ,https://p.scdn.co/mp3-preview/bc0baf04a58797c9c468784bec7227d89eab9099?cid=7596a347c632409f9829d4c3cb9fa3c7,chill,0.657,0.657,9,-5.707,1,0.0478,0.64,0.0,0.287,0.375,130.002,https://api.spotify.com/v1/audio-analysis/4Z3Mmn6cIeuKprHQyyAbXQ,188308
