id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
2ZL7WZcjuYKi1KUDtp4kCC,https://p.scdn.co/mp3-preview/b82563add11b4c6687021705ee89d7ff9e214070?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.773,0.701,7,-6.386,1,0.0512,0.01,0.0,0.163,0.203,129.963,https://api.spotify.com/v1/audio-analysis/2ZL7WZcjuYKi1KUDtp4kCC,214589
0WtDGnWL2KrMCk0mI1Gpwz,https://p.scdn.co/mp3-preview/3218e6f1cba2b51c1d47ed307921099182d266d5?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.745,0.353,1,-10.614,1,0.0983,0.174,0.00662,0.118,0.598,160.111,https://api.spotify.com/v1/audio-analysis/0WtDGnWL2KrMCk0mI1Gpwz,326933
5BbdKBZO0TH0GhfxUfyhL9,https://p.scdn.co/mp3-preview/bdabe785ae223fcc1bdb233c79f32791e5cb8fc6?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.877,0.517,2,-5.426,0,0.0706,0.217,0.0,0.143,0.255,119.996,https://api.spotify.com/v1/audio-analysis/5BbdKBZO0TH0GhfxUfyhL9,162053
561jH07mF1jHuk7KlaeF0s,https://p.scdn.co/mp3-preview/fcb697be67f0827557b1899f2abf84354cf555a7?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.637,0.678,0,-3.798,1,0.266,0.209,0.0,0.156,0.254,84.039,https://api.spotify.com/v1/audio-analysis/561jH07mF1jHuk7KlaeF0s,250760
7sO5G9EABYOXQKNPNiE9NR,https://p.scdn.co/mp3-preview/ca831fb4d669afd77f3c55db6d4687808c0678c2?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.88,0.428,9,-8.28,1,0.206,0.149,5.05e-05,0.114,0.333,100.007,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR,172800
46s57QULU02Voy0Kup6UEb,https://p.scdn.co/mp3-preview/14e97827d90b173ab5dcc9275eb8cccc4a827ec6?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.908,0.546,8,-10.491,0,0.323,0.0127,0.0,0.0707,0.225,131.016,https://api.spotify.com/v1/audio-analysis/46s57QULU02Voy0Kup6UEb,170502
3XgGQ1wjo5khvq2UImjyNF,https://p.scdn.co/mp3-preview/771042746c1843bcb5e13323729d77d939c54896?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.617,0.378,9,-8.54,1,0.0315,0.428,9.16e-05,0.11,0.22,141.967,https://api.spotify.com/v1/audio-analysis/3XgGQ1wjo5khvq2UImjyNF,216063
58k32my5lKofeZRtIvBDg9,https://p.scdn.co/mp3-preview/bb70ef988579c60e7b25d6891b47d88401e83a0b?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.676,0.536,2,-8.79,1,0.0432,0.403,3.37e-05,0.105,0.373,79.037,https://api.spotify.com/v1/audio-analysis/58k32my5lKofeZRtIvBDg9,172672
65OVbaJR5O1RmwOQx0875b,https://p.scdn.co/mp3-preview/533739e4a5ee95ec2a46e012201503219e23d514?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.578,0.449,1,-6.349,1,0.286,0.0618,2.17e-06,0.119,0.1,136.006,https://api.spotify.com/v1/audio-analysis/65OVbaJR5O1RmwOQx0875b,192956
6PGoSes0D9eUDeeAafB2As,https://p.scdn.co/mp3-preview/96bd524d4e3c550ebbfb3e518dc50f2fb22e654b?cid=7596a347c632409f9829d4c3cb9fa3c7,hip-hop,0.8,0.585,10,-7.343,1,0.0924,0.264,0.0,0.153,0.779,126.058,https://api.spotify.com/v1/audio-analysis/6PGoSes0D9eUDeeAafB2As,213400
