id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0A8bThZCsJkxFXsNZSf31s,https://p.scdn.co/mp3-preview/e7a4b6908810f8db76d29d6da41bb4f49224c9b5?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.629,0.991,8,-3.129,1,0.116,0.000245,0.0304,0.139,0.0552,145.089,https://api.spotify.com/v1/audio-analysis/0A8bThZCsJkxFXsNZSf31s,122897
676AUBUufOnu1NxT3ldHba,https://p.scdn.co/mp3-preview/961689cdba5c4ec2be0365d72dae716cf9f360d5?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.511,0.804,5,-3.403,1,0.036,0.0298,0.0264,0.101,0.217,149.953,https://api.spotify.com/v1/audio-analysis/676AUBUufOnu1NxT3ldHba,187200
1suqXPrYygZ7BYiSfaVZE4,https://p.scdn.co/mp3-preview/30c39febd6ac396e5a406c3d6f8e004a8735f4c3?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.392,0.737,8,-3.882,1,0.0857,0.0523,0.000141,0.244,0.402,139.956,https://api.spotify.com/v1/audio-analysis/1suqXPrYygZ7BYiSfaVZE4,230571
5WSL7UTa38jMWoBzObD4BD,https://p.scdn.co/mp3-preview/dfdf9b7c4d18f3ddf42a2fbf391c12a2695f56a3?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.524,0.601,0,-13.399,0,0.0335,0.00108,0.601,0.398,0.314,139.972,https://api.spotify.com/v1/audio-analysis/5WSL7UTa38jMWoBzObD4BD,305786
0tkwUKjhuBA5UuA95JY2bU,https://p.scdn.co/mp3-preview/86ceb6dc180c7246e0b51f8b82039727b643482b?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.849,0.878,10,-0.072,0,0.33,0.0799,0.567,0.0302,0.564,139.879,https://api.spotify.com/v1/audio-analysis/0tkwUKjhuBA5UuA95JY2bU,114857
5lXNcc8QeM9KpAWNHAL0iS,https://p.scdn.co/mp3-preview/5d1b5920cf59c7556375d6ff1dbf5a2e0daf1bcd?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.568,0.564,6,-8.231,1,0.0273,0.0105,0.000127,0.0766,0.385,115.059,https://api.spotify.com/v1/audio-analysis/5lXNcc8QeM9KpAWNHAL0iS,309986
44MxUoeZg6FXDlHMrSbVjX,https://p.scdn.co/mp3-preview/cf415b01502241a6c5c0e04a562b5825e325d840?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.363,0.763,1,-2.237,0,0.042,0.53,0.0,0.118,0.218,144.659,https://api.spotify.com/v1/audio-analysis/44MxUoeZg6FXDlHMrSbVjX,226759
00aIKTpRUwcoGvOfCUMYQr,https://p.scdn.co/mp3-preview/b7ac705188016f8c8410d9b7efa90f7274ab1ca9?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.531,0.883,11,-2.862,0,0.0515,0.0134,4.77e-06,0.081,0.264,155.089,https://api.spotify.com/v1/audio-analysis/00aIKTpRUwcoGvOfCUMYQr,204387
4rIAqwhHGfWChQvQGYwEfR,https://p.scdn.co/mp3-preview/a52e7512861a17c33dcdd19df76b6b28d1c1a6cb?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.671,0.616,8,-5.906,1,0.0483,0.101,0.00639,0.0966,0.327,135.054,https://api.spotify.com/v1/audio-analysis/4rIAqwhHGfWChQvQGYwEfR,200000
5fWRLdgfMlbKDncAhdN9zI,https://p.scdn.co/mp3-preview/84a15a1336624e99befd70b09d9f308b190445da?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.4,0.485,8,-7.145,0,0.0369,0.0789,0.0,0.135,0.211,159.909,https://api.spotify.com/v1/audio-analysis/5fWRLdgfMlbKDncAhdN9zI,216125
10dLRZ7GCIXEuUuONkNcxI,https://p.scdn.co/mp3-preview/e3a9ec235564cd7e1baf13bf54e278163858eb2a?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.613,0.685,0,-6.054,1,0.0408,0.00701,0.00543,0.0907,0.122,127.991,https://api.spotify.com/v1/audio-analysis/10dLRZ7GCIXEuUuONkNcxI,211875
3ciMXKwXlLCFcQCyhKblZs,https://p.scdn.co/mp3-preview/43cf068febab3be66156cd190ec62715fbed3ebd?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.833,0.575,4,-9.341,0,0.238,0.232,0.0,0.139,0.807,78.689,https://api.spotify.com/v1/audio-analysis/3ciMXKwXlLCFcQCyhKblZs,299947
48kKk4EjDykCqgUqUytCIL,https://p.scdn.co/mp3-preview/2f86bae484e4757d1f821ffd8172b6f7747afa02?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.619,0.55,5,-7.721,0,0.0274,0.152,3.67e-05,0.23,0.14,90.045,https://api.spotify.com/v1/audio-analysis/48kKk4EjDykCqgUqUytCIL,177375
2LehHKubfBGPGza3pk3uIj,https://p.scdn.co/mp3-preview/948fdf09f712780d84d091eb3c4b2d246ed02e94?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.831,0.467,9,-7.119,1,0.169,0.0769,2.26e-05,0.088,0.493,133.661,https://api.spotify.com/v1/audio-analysis/2LehHKubfBGPGza3pk3uIj,211933
5Ce9z7GqSknXccyppRxNLY,https://p.scdn.co/mp3-preview/a106e7e629e7bde172797a926b52adbf1c799e43?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.57,0.797,6,-2.954,1,0.0608,0.00476,0.00833,0.11,0.212,149.925,https://api.spotify.com/v1/audio-analysis/5Ce9z7GqSknXccyppRxNLY,239711
6qLM7FY8SPWYIyKKhzzVO0,https://p.scdn.co/mp3-preview/82366313f21989944df6ee0ef35462228c7e1ac4?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.64,0.59,1,-2.502,0,0.0691,0.0495,0.206,0.144,0.103,90.047,https://api.spotify.com/v1/audio-analysis/6qLM7FY8SPWYIyKKhzzVO0,224000
6jQPolTBq89z9AHrMrmYpS,https://p.scdn.co/mp3-preview/7fcff20609821a6047c98c357bec8e2bb816633d?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.569,0.727,7,-6.415,1,0.0437,0.028,0.0,0.949,0.16,127.908,https://api.spotify.com/v1/audio-analysis/6jQPolTBq89z9AHrMrmYpS,268612
0X214IiDWGaV68nzAnyGZW,https://p.scdn.co/mp3-preview/71e44684db30470db04dc0d8bf7dffed523241a1?cid=7596a347c632409f9829d4c3cb9fa3c7,dub,0.472,0.979,11,-1.271,0,0.043,0.0474,0.00032,0.128,0.57,149.991,https://api.spotify.com/v1/audio-analysis/0X214IiDWGaV68nzAnyGZW,193600
