id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6oOeRxY8dftIU64IqqAreM,https://p.scdn.co/mp3-preview/1f5f7d25e33c6f799b3c663d223b7db583f41355?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.727,0.758,5,-6.997,0,0.411,0.381,0.0,0.14,0.704,93.565,https://api.spotify.com/v1/audio-analysis/6oOeRxY8dftIU64IqqAreM,234200
0GzUyDh0ydaeTGlkI3vDlT,https://p.scdn.co/mp3-preview/ac78c6768a2d83e76b32b2bda98271e75252cef4?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.638,0.625,5,-6.005,0,0.0552,0.153,0.0,0.132,0.47,123.974,https://api.spotify.com/v1/audio-analysis/0GzUyDh0ydaeTGlkI3vDlT,265728
6abPlZKkzUvoLsdggLxccM,https://p.scdn.co/mp3-preview/315dcd4820ed0a16e6a15faa3917150d37dc4a2c?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.625,0.375,8,-11.064,1,0.456,0.723,2.82e-06,0.125,0.236,92.818,https://api.spotify.com/v1/audio-analysis/6abPlZKkzUvoLsdggLxccM,286520
6K3ZoMT941Voy73gauABsF,https://p.scdn.co/mp3-preview/b26ed08b03bf9fb02e7ed3df0600d888dab3b315?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.64,0.42,11,-9.963,1,0.165,0.324,0.000251,0.137,0.203,131.92,https://api.spotify.com/v1/audio-analysis/6K3ZoMT941Voy73gauABsF,244320
260V7huyJrXnyYe0dFv2Fa,https://p.scdn.co/mp3-preview/a9415e26d45434d0ce0d6d922b0806eaaceeb60d?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.704,0.692,5,-6.558,0,0.0304,0.0942,0.0109,0.0922,0.369,96.005,https://api.spotify.com/v1/audio-analysis/260V7huyJrXnyYe0dFv2Fa,276293
2hT9vWmKp6uduKzmalqeMA,https://p.scdn.co/mp3-preview/e9f9158eb709b825dbfe19221c0cc7dcb7a6dfe2?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.644,0.632,2,-5.927,0,0.0376,0.162,0.342,0.132,0.219,114.986,https://api.spotify.com/v1/audio-analysis/2hT9vWmKp6uduKzmalqeMA,125347
0EHJOhOakEiobXo81vegdy,https://p.scdn.co/mp3-preview/23907fd13f617bed5638838f6ffa5e1b2f554ae7?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.332,0.0525,0,-24.1,1,0.0388,0.991,0.891,0.0683,0.097,78.853,https://api.spotify.com/v1/audio-analysis/0EHJOhOakEiobXo81vegdy,158600
7lpMqzZB15FuZ5vpvQyxlj,https://p.scdn.co/mp3-preview/00f5948816e25ff84b3cadf3a5c30217e1982b10?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.854,0.682,7,-5.212,1,0.053,0.335,0.000926,0.0569,0.507,140.019,https://api.spotify.com/v1/audio-analysis/7lpMqzZB15FuZ5vpvQyxlj,157714
19aBGyxQrl8LDnPUyusjRa,https://p.scdn.co/mp3-preview/e0ded6219ee7dae73ee7a7d4a262c585cfb958a8?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.451,0.422,3,-8.477,0,0.0433,0.512,0.162,0.139,0.119,119.998,https://api.spotify.com/v1/audio-analysis/19aBGyxQrl8LDnPUyusjRa,192000
5YArnxq4lg8JYw7baZQnuE,https://p.scdn.co/mp3-preview/010802be57aa2ca72cc6d5a77a7b5fee23e9a6b8?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.296,0.0213,10,-30.051,1,0.0348,0.969,0.747,0.087,0.174,70.532,https://api.spotify.com/v1/audio-analysis/5YArnxq4lg8JYw7baZQnuE,115160
6BQE6H3VdpCdhiZgSruWcu,https://p.scdn.co/mp3-preview/89100973802cd53cb5a8ddf1a97bc01b1938ea20?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.611,0.255,10,-12.291,0,0.0339,0.813,0.0,0.083,0.341,95.981,https://api.spotify.com/v1/audio-analysis/6BQE6H3VdpCdhiZgSruWcu,316280
40hbrzZXXJQ8nfKBCI0F6s,https://p.scdn.co/mp3-preview/098a4355e68b44154d13a797ef25ecf524d0a409?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.669,0.449,0,-7.658,0,0.049,0.184,0.0,0.0729,0.327,114.924,https://api.spotify.com/v1/audio-analysis/40hbrzZXXJQ8nfKBCI0F6s,213493
78LxXOubXZcgI2PFS7NIjD,https://p.scdn.co/mp3-preview/bc387d4680095ef854c50d13226fdcfaa9567099?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.675,0.812,5,-4.429,0,0.342,0.332,0.0,0.17,0.464,127.839,https://api.spotify.com/v1/audio-analysis/78LxXOubXZcgI2PFS7NIjD,176933
5LInOGDHqrgetnMlnvaDNq,https://p.scdn.co/mp3-preview/4637905f24ba053588b220c600fa95da440b0853?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.865,0.484,11,-9.321,0,0.177,0.361,9.53e-06,0.116,0.849,95.016,https://api.spotify.com/v1/audio-analysis/5LInOGDHqrgetnMlnvaDNq,177280
3tX9hPhKxKBusddqCTWZo4,https://p.scdn.co/mp3-preview/d4ac1929c241401adf519816da4d141b35dc691e?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.469,0.691,6,-7.948,1,0.0405,0.00622,0.919,0.217,0.282,169.907,https://api.spotify.com/v1/audio-analysis/3tX9hPhKxKBusddqCTWZo4,186353
3RUQHR751q2D7PlGHJx7JU,https://p.scdn.co/mp3-preview/3998f411856d32ee4e6325b075e8d72270cffa4c?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.292,0.164,0,-21.768,0,0.0536,0.876,0.87,0.0991,0.0685,100.817,https://api.spotify.com/v1/audio-analysis/3RUQHR751q2D7PlGHJx7JU,605040
6IuHbYWV49tArCbHBgMHl7,https://p.scdn.co/mp3-preview/9793cd9ffedd57560818e434c5cedec5069e5170?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.248,0.00674,2,-36.547,1,0.0417,0.952,0.271,0.155,0.185,176.236,https://api.spotify.com/v1/audio-analysis/6IuHbYWV49tArCbHBgMHl7,121933
2dAqCfQ7k7hMmAp6d2WHxC,https://p.scdn.co/mp3-preview/e89dc475f70f62bb844cc98172cb02afaa13a019?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.212,0.199,6,-12.914,1,0.0391,0.291,0.941,0.165,0.0424,95.348,https://api.spotify.com/v1/audio-analysis/2dAqCfQ7k7hMmAp6d2WHxC,191357
4pnH59Y1K9fAW0545dgnSI,https://p.scdn.co/mp3-preview/042382f6ced3335223dc1a327f73f8ab4e2afa54?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.34,0.185,7,-13.755,1,0.0358,0.916,0.105,0.106,0.105,123.826,https://api.spotify.com/v1/audio-analysis/4pnH59Y1K9fAW0545dgnSI,245277
3Ra4rkq1ExwPXwrPQeHBWg,https://p.scdn.co/mp3-preview/67ef41010934fb3a27246ce90d7ae2d0e8e8eddd?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.179,0.048,6,-28.663,1,0.0469,0.889,0.974,0.0775,0.0278,72.93,https://api.spotify.com/v1/audio-analysis/3Ra4rkq1ExwPXwrPQeHBWg,148813
4oviAMVnj3noW22hfvgFQS,https://p.scdn.co/mp3-preview/215a8a7a8f24ff0adb814226e76b303b6f7f7f36?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.346,0.0578,3,-22.644,1,0.0352,0.932,0.928,0.211,0.422,97.259,https://api.spotify.com/v1/audio-analysis/4oviAMVnj3noW22hfvgFQS,75107
5ixnguUMnrlwoUH7hhb6gQ,https://p.scdn.co/mp3-preview/5be8a1d727e5af236bc9611ae6ba20be7eb779e3?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.691,0.714,8,-7.568,0,0.0358,0.0309,0.54,0.302,0.242,108.005,https://api.spotify.com/v1/audio-analysis/5ixnguUMnrlwoUH7hhb6gQ,150000
1XsN9Flu0VvZpXmrkBtZGt,https://p.scdn.co/mp3-preview/0c0bff79ad203174ed0c869408a6a093ec1715b9?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.486,0.623,11,-5.07,0,0.0309,0.0097,3.4e-05,0.178,0.275,89.454,https://api.spotify.com/v1/audio-analysis/1XsN9Flu0VvZpXmrkBtZGt,211453
39bzKYAYfHRtK32nEnQilM,https://p.scdn.co/mp3-preview/40a70dcf9fe2dd97ec4ed62fafdbbe192fc92e69?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.523,0.00743,11,-37.501,1,0.0517,0.996,0.901,0.105,0.268,66.46,https://api.spotify.com/v1/audio-analysis/39bzKYAYfHRtK32nEnQilM,141787
1OCrb7dmygmJiDcjdFAPR8,https://p.scdn.co/mp3-preview/04119b868536b716eabde76ec2508090e2922166?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.643,0.602,10,-9.178,0,0.0407,0.514,0.871,0.116,0.0856,105.016,https://api.spotify.com/v1/audio-analysis/1OCrb7dmygmJiDcjdFAPR8,174608
3WoDUWwGJwzu7JUwTsir0d,https://p.scdn.co/mp3-preview/711626c5f04196c5a6a8e7f03117a8786c6a80ed?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.172,0.316,0,-9.179,1,0.0362,0.233,0.831,0.272,0.044,136.071,https://api.spotify.com/v1/audio-analysis/3WoDUWwGJwzu7JUwTsir0d,331982
2H7F7EfsVhy0jNLsVz8MLH,https://p.scdn.co/mp3-preview/526c816496a402e36f8e9dd1e12060e0e515dadf?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.792,0.583,8,-8.305,0,0.027,0.023,0.582,0.0809,0.54,102.979,https://api.spotify.com/v1/audio-analysis/2H7F7EfsVhy0jNLsVz8MLH,209709
3s6ltUrI93LBKU8taezsLn,https://p.scdn.co/mp3-preview/b4b6470ed4171acfacdc7f786d6db4548c532ec9?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.621,0.907,2,-3.923,1,0.0474,0.091,0.0,0.067,0.884,128.056,https://api.spotify.com/v1/audio-analysis/3s6ltUrI93LBKU8taezsLn,233693
2ZMJCxG3oZe8tmlfB3ZeDi,https://p.scdn.co/mp3-preview/1a4e989fc4163890518e0f385a31a153ba8f2392?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.606,0.418,5,-10.898,0,0.0449,0.799,0.0,0.109,0.357,130.243,https://api.spotify.com/v1/audio-analysis/2ZMJCxG3oZe8tmlfB3ZeDi,169846
7nZ9CzhiFRPhOQCn7eDSnn,https://p.scdn.co/mp3-preview/3fae07f361a878d3c210b752388e644471ef817a?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.767,0.547,7,-11.458,0,0.0474,0.0399,0.485,0.0949,0.66,103.03,https://api.spotify.com/v1/audio-analysis/7nZ9CzhiFRPhOQCn7eDSnn,238183
0BQ4zIMESy75Qf2HeMi4ds,https://p.scdn.co/mp3-preview/cebb9eb37b59c7254ad27b2db99fe2d2b418e1fb?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.686,0.472,0,-8.638,0,0.0897,0.416,0.0908,0.0971,0.0832,100.106,https://api.spotify.com/v1/audio-analysis/0BQ4zIMESy75Qf2HeMi4ds,213975
3H2QL13RLffEoHls92ClHK,https://p.scdn.co/mp3-preview/d4c582a24f7524828f86a8f7b47c2276dd35265a?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.749,0.385,8,-10.886,1,0.177,0.278,0.791,0.131,0.24,118.009,https://api.spotify.com/v1/audio-analysis/3H2QL13RLffEoHls92ClHK,153584
2PTXOqsytgfjC2OcMwoRoL,https://p.scdn.co/mp3-preview/7bb425980d6b728d68dad5ebdf92f8a1f73b2f97?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.437,0.666,1,-5.784,1,0.0329,9.44e-05,0.854,0.111,0.0343,128.008,https://api.spotify.com/v1/audio-analysis/2PTXOqsytgfjC2OcMwoRoL,271656
3kUAdSRSrERn2yDfm8J9kU,https://p.scdn.co/mp3-preview/547138a4e4007700145b53fed7710da0b8b9b9f4?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.399,0.711,5,-5.855,1,0.0321,0.0324,0.0631,0.114,0.102,139.972,https://api.spotify.com/v1/audio-analysis/3kUAdSRSrERn2yDfm8J9kU,243354
2d5sY04M62od3RUVP6cFgD,https://p.scdn.co/mp3-preview/4603b3cef94cf4b4615202d795c052269d0beab9?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.541,0.835,5,-7.307,1,0.0311,0.0181,0.644,0.106,0.182,133.993,https://api.spotify.com/v1/audio-analysis/2d5sY04M62od3RUVP6cFgD,400037
40IvETLq2Y1Su1Z0GWumRF,https://p.scdn.co/mp3-preview/17bd592fc4b93406da16bb8a3f6dc727644ffebe?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.213,0.0329,7,-28.228,1,0.0451,0.972,0.926,0.0978,0.0366,84.819,https://api.spotify.com/v1/audio-analysis/40IvETLq2Y1Su1Z0GWumRF,208040
5Aa3InQJHLUtSvTDtXXMsW,https://p.scdn.co/mp3-preview/d548bbdf5fba7e5a352afe9010c6369cdfb008a0?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.167,0.02,7,-31.634,1,0.0413,0.992,0.928,0.0714,0.0431,129.916,https://api.spotify.com/v1/audio-analysis/5Aa3InQJHLUtSvTDtXXMsW,165307
3rJEu8LZdav4zROLJynwnj,https://p.scdn.co/mp3-preview/716f88e2998042671d66b2aad10cf2d633ef1d4c?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.724,0.61,0,-4.626,0,0.0695,0.65,0.0,0.153,0.773,154.049,https://api.spotify.com/v1/audio-analysis/3rJEu8LZdav4zROLJynwnj,206680
7fbdTbr12vcmJhWgp58dvO,https://p.scdn.co/mp3-preview/2bf09c45a7a851a1e1c37ec22a14fda7804d71f5?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.753,0.645,5,-6.738,0,0.0435,0.186,0.0725,0.123,0.604,122.004,https://api.spotify.com/v1/audio-analysis/7fbdTbr12vcmJhWgp58dvO,198689
0BGJjuvUKA1UqlfADE6Lyx,https://p.scdn.co/mp3-preview/7ffb5561d136014778d6d5b0bb635736692e0df4?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.162,0.0888,7,-26.139,1,0.0358,0.866,0.378,0.115,0.0391,81.612,https://api.spotify.com/v1/audio-analysis/0BGJjuvUKA1UqlfADE6Lyx,302467
4TvOtpslT6TRU8u8HXWPbq,https://p.scdn.co/mp3-preview/a4e2781f82acb5ccd349e06956c5ed5534ab9ba8?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.65,0.731,11,-6.753,0,0.0386,0.467,0.0211,0.323,0.477,137.989,https://api.spotify.com/v1/audio-analysis/4TvOtpslT6TRU8u8HXWPbq,253587
0j0OJ0mIlyTHzRTmspBz4h,https://p.scdn.co/mp3-preview/e4e75842ec7f760375c29125fd74d0f75907fc8c?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.766,0.557,1,-6.572,0,0.111,0.428,0.0,0.102,0.418,130.012,https://api.spotify.com/v1/audio-analysis/0j0OJ0mIlyTHzRTmspBz4h,198373
6Nhlei6fdh5jEhiUuXOBDg,https://p.scdn.co/mp3-preview/7e97a63d84f3df43ed7fe6289c88077e0319831f?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.756,0.708,0,-3.927,1,0.0444,0.307,3.04e-05,0.112,0.499,138.984,https://api.spotify.com/v1/audio-analysis/6Nhlei6fdh5jEhiUuXOBDg,211453
3blVFonG0lpCgCTiT05XRH,https://p.scdn.co/mp3-preview/c5b2895978aba56f531f86890089ca1b1bb73980?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.737,0.709,5,-7.371,0,0.184,0.203,2.19e-05,0.109,0.257,142.014,https://api.spotify.com/v1/audio-analysis/3blVFonG0lpCgCTiT05XRH,297547
3UR60naF1uLPM3KvzdW4ip,https://p.scdn.co/mp3-preview/a11a62ef122054381a0e51b0714f2983087be386?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.538,0.82,6,-5.999,0,0.0535,0.145,0.0135,0.11,0.743,101.974,https://api.spotify.com/v1/audio-analysis/3UR60naF1uLPM3KvzdW4ip,205835
0pPriiSNZ0ZuTVsWZbPuph,https://p.scdn.co/mp3-preview/c8b2db9f95469b2faf0bf25eebd79cb8e1a7b499?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.589,0.802,8,-6.085,1,0.0336,0.00345,0.0466,0.0768,0.759,107.945,https://api.spotify.com/v1/audio-analysis/0pPriiSNZ0ZuTVsWZbPuph,90127
6HAVjFro6OKMcY2xHOP0l7,https://p.scdn.co/mp3-preview/720ee83eb5ca8c5cb91df8afb7425d959d98fa39?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.643,0.558,7,-9.681,1,0.0477,0.746,0.209,0.135,0.238,106.95,https://api.spotify.com/v1/audio-analysis/6HAVjFro6OKMcY2xHOP0l7,192133
1OxaAC72au0z2HORS9yt1m,https://p.scdn.co/mp3-preview/21bafa62e8eade0acc04f8a6ce369cb65fdd6c82?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.799,0.519,9,-10.262,1,0.0698,0.158,0.00893,0.111,0.121,119.991,https://api.spotify.com/v1/audio-analysis/1OxaAC72au0z2HORS9yt1m,196016
79ZQoLroAAQYHM9sJ1kbGh,https://p.scdn.co/mp3-preview/8874b62eef651f2820f032d09f9d2fcc67d89c24?cid=7596a347c632409f9829d4c3cb9fa3c7,french,0.794,0.549,2,-7.791,1,0.0874,0.135,0.000108,0.115,0.58,108.015,https://api.spotify.com/v1/audio-analysis/79ZQoLroAAQYHM9sJ1kbGh,218926
