id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
4AewKenHXKBt643p473xCk,https://p.scdn.co/mp3-preview/7d03efc8dffc0aa271c91e85b946e39c4f9fd331?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.542,0.867,6,-5.26,0,0.0813,0.0226,0.00347,0.116,0.326,134.984,https://api.spotify.com/v1/audio-analysis/4AewKenHXKBt643p473xCk,260987
3Rrh3KMGGhqqrXdGBMfPHZ,https://p.scdn.co/mp3-preview/8a890a65fff5375370de9f395d68c6558a7a1db6?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.287,0.597,5,-6.641,0,0.0419,0.273,0.0,0.105,0.31,189.788,https://api.spotify.com/v1/audio-analysis/3Rrh3KMGGhqqrXdGBMfPHZ,253520
36Owb6DDJbBFXi86x3X61z,https://p.scdn.co/mp3-preview/ff2c406f68b2e661f21d726ce8d26b1104f58165?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.622,0.782,5,-9.142,1,0.0599,0.848,0.477,0.396,0.655,125.068,https://api.spotify.com/v1/audio-analysis/36Owb6DDJbBFXi86x3X61z,134442
6h3lMAmmpQDFqoHk9F99IR,https://p.scdn.co/mp3-preview/0ea5c07152ca97e04ab5bdf2375d95b4b60cc17c?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.722,0.773,5,-4.378,0,0.0792,0.0598,0.0,0.179,0.724,94.997,https://api.spotify.com/v1/audio-analysis/6h3lMAmmpQDFqoHk9F99IR,179147
1v6ATf6xFuyKfpnn8luvAI,https://p.scdn.co/mp3-preview/8270edb35b2b2388e1589548a0e6266e08cb0ecb?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.271,0.648,8,-5.664,1,0.051,0.248,0.0,0.121,0.261,189.218,https://api.spotify.com/v1/audio-analysis/1v6ATf6xFuyKfpnn8luvAI,253279
3XCpEFU4uXsBq5WmVQQKC9,https://p.scdn.co/mp3-preview/c293d040735558b9e47a16388604352ad909d496?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.652,0.152,7,-18.704,0,0.0836,0.808,0.422,0.117,0.0742,130.47,https://api.spotify.com/v1/audio-analysis/3XCpEFU4uXsBq5WmVQQKC9,73236
39sDitIeCMrVX2QyXHY46t,https://p.scdn.co/mp3-preview/1d91c805ad24dbba9688a5c6241286505fc0d9f9?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.751,0.72,4,-6.376,1,0.0303,0.554,0.0497,0.258,0.884,135.73,https://api.spotify.com/v1/audio-analysis/39sDitIeCMrVX2QyXHY46t,217000
5xA5MggKc3aQxuOzNzPUWB,https://p.scdn.co/mp3-preview/1ef4637d67f267dc44de1f24d21a4c71929404f0?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.492,0.921,2,-3.939,1,0.032,0.082,0.0114,0.301,0.679,138.008,https://api.spotify.com/v1/audio-analysis/5xA5MggKc3aQxuOzNzPUWB,178918
0T7aTl1t15HKHfwep4nANV,https://p.scdn.co/mp3-preview/7abcaf4f69855d4fe7601f75ae6f8974920d608b?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.686,0.682,6,-7.656,0,0.0459,0.0443,0.0131,0.43,0.854,84.985,https://api.spotify.com/v1/audio-analysis/0T7aTl1t15HKHfwep4nANV,192000
1tmRlF5pFo8G5OfJYUjWrR,https://p.scdn.co/mp3-preview/a3ecb13e7dae640e6af80538104cf3949b488b53?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.625,0.71,0,-8.577,0,0.0535,0.196,0.0012,0.181,0.573,160.147,https://api.spotify.com/v1/audio-analysis/1tmRlF5pFo8G5OfJYUjWrR,282732
2NBxGmbCTLArOiMyWEWsPE,https://p.scdn.co/mp3-preview/329a51c1aa520312ad3f1a207fa6dd6ca9e01642?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.457,0.943,1,-5.271,0,0.0768,0.216,0.000245,0.206,0.373,101.837,https://api.spotify.com/v1/audio-analysis/2NBxGmbCTLArOiMyWEWsPE,157440
3H5Bg4ij1nbEmMmzDnZYri,https://p.scdn.co/mp3-preview/dcb73a70118f918ce79e503c6041d04748632472?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.755,0.217,0,-11.118,1,0.0405,0.905,9.62e-06,0.0885,0.222,121.12,https://api.spotify.com/v1/audio-analysis/3H5Bg4ij1nbEmMmzDnZYri,167689
4gZDCOFuLCxCRWNhSEcOtJ,https://p.scdn.co/mp3-preview/67af7c8257eb366f32efe8b29929cc7b3a0ac890?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.655,0.668,0,-6.733,1,0.0272,0.0398,0.0302,0.0759,0.867,93.003,https://api.spotify.com/v1/audio-analysis/4gZDCOFuLCxCRWNhSEcOtJ,202627
07ZQLYn9x4x3L3vxStc1zr,https://p.scdn.co/mp3-preview/002710478014e302d451d39ea683d7ca1fed5260?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.744,0.556,8,-6.97,1,0.0375,0.0858,0.0,0.1,0.505,105.006,https://api.spotify.com/v1/audio-analysis/07ZQLYn9x4x3L3vxStc1zr,168987
0KVWVuutF9Dn8li4HdyAeU,https://p.scdn.co/mp3-preview/40068f3f96ac701dc174ff372be1ec1c28202299?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.268,0.829,7,-4.592,1,0.0743,0.00986,0.434,0.142,0.203,117.351,https://api.spotify.com/v1/audio-analysis/0KVWVuutF9Dn8li4HdyAeU,196560
1TnUURhehaoMWKAqQtirm6,https://p.scdn.co/mp3-preview/baaecf2767d5ae1cc442d09962dd46a07a43915b?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.512,0.812,1,-4.809,1,0.0617,0.0534,0.0,0.092,0.521,100.02,https://api.spotify.com/v1/audio-analysis/1TnUURhehaoMWKAqQtirm6,249500
21JL0gpeAYgbSUmzhgSPJz,https://p.scdn.co/mp3-preview/30709e021f6ed4457436ecea80011e85444865ce?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.605,0.299,6,-11.192,0,0.0264,0.751,0.474,0.0943,0.181,109.008,https://api.spotify.com/v1/audio-analysis/21JL0gpeAYgbSUmzhgSPJz,212467
3jJNg3l3NoZwQKESfr04VS,https://p.scdn.co/mp3-preview/fedf2d9abd1baee832c509df565f3305bc928f26?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.582,0.629,0,-6.578,1,0.0758,0.626,9.49e-06,0.147,0.135,168.02,https://api.spotify.com/v1/audio-analysis/3jJNg3l3NoZwQKESfr04VS,179931
64TjzuxG5PJ7payjphrOC0,https://p.scdn.co/mp3-preview/1f4d64fae113c8bf66dfd39ed550bcd515a05d74?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.532,0.548,1,-6.521,1,0.0291,0.174,0.0033,0.108,0.443,130.114,https://api.spotify.com/v1/audio-analysis/64TjzuxG5PJ7payjphrOC0,231469
1nWplg2wIdoaajVFRaHzlf,https://p.scdn.co/mp3-preview/9bc4db8cf43023fb6a27d13faf7aac72fcd34ead?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.401,0.339,11,-11.247,1,0.0422,0.908,0.00028,0.211,0.219,97.273,https://api.spotify.com/v1/audio-analysis/1nWplg2wIdoaajVFRaHzlf,80066
4TZ2Ub8bZh4LTs06eANDXa,https://p.scdn.co/mp3-preview/b472b02ec34dd1c06320b4f9095243ea74413497?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.653,0.836,10,-5.626,0,0.0457,0.0452,0.299,0.1,0.804,133.182,https://api.spotify.com/v1/audio-analysis/4TZ2Ub8bZh4LTs06eANDXa,190054
2CzWeyC9zlDpIOZPUUKrBW,https://p.scdn.co/mp3-preview/d62ab6d934f93215ec393f74faa0041b1bc583bf?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.71,0.484,2,-7.415,1,0.049,0.217,3.93e-06,0.0879,0.576,109.951,https://api.spotify.com/v1/audio-analysis/2CzWeyC9zlDpIOZPUUKrBW,183667
4dGuRldChjvboZktprNJFM,https://p.scdn.co/mp3-preview/a64742ed55e91e4a6d01b3eaed5e234113611078?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.708,0.554,10,-6.83,0,0.0311,0.403,0.0428,0.126,0.564,103.999,https://api.spotify.com/v1/audio-analysis/4dGuRldChjvboZktprNJFM,182347
72cGBEqu7RitIOoACXYjfR,https://p.scdn.co/mp3-preview/1d9186b40d11611d1ebbed1da64242426626004f?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.501,0.547,1,-7.961,0,0.0243,0.225,0.912,0.288,0.225,87.692,https://api.spotify.com/v1/audio-analysis/72cGBEqu7RitIOoACXYjfR,227760
2pA4ip3VIEVcIa3qE02oAX,https://p.scdn.co/mp3-preview/54c3f58c0eff93e6d782207f7bf0009bb8d3598b?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.568,0.578,6,-5.589,1,0.0404,0.00694,0.000353,0.099,0.555,139.951,https://api.spotify.com/v1/audio-analysis/2pA4ip3VIEVcIa3qE02oAX,174693
3jOguPISqOdYbXW3AEfaIi,https://p.scdn.co/mp3-preview/a7a682ebc9cdaa1354d2d4aa708738fd6c1f78d8?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.365,0.699,8,-6.149,1,0.0334,6.44e-05,0.0358,0.0904,0.264,152.159,https://api.spotify.com/v1/audio-analysis/3jOguPISqOdYbXW3AEfaIi,203033
39OJhQWyBJteRK1elY7VJA,https://p.scdn.co/mp3-preview/724df028f618f69640aacc7fed53ca25ba955662?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.701,0.713,7,-7.044,1,0.0391,0.109,0.143,0.0825,0.978,154.016,https://api.spotify.com/v1/audio-analysis/39OJhQWyBJteRK1elY7VJA,153698
3MUkijIqsNm4XIq3EerPpt,https://p.scdn.co/mp3-preview/0a4094291c511bf81429fb335159e57e45b9a7e3?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.678,0.64,9,-7.486,1,0.0268,0.283,0.00067,0.682,0.701,90.058,https://api.spotify.com/v1/audio-analysis/3MUkijIqsNm4XIq3EerPpt,155500
7M6KOBCfPzWqbkiaXnm7bd,https://p.scdn.co/mp3-preview/063e8b5ccb18ab225b3f333418a1061ad6830412?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.42,0.558,9,-5.728,1,0.0509,0.167,0.0,0.19,0.538,165.987,https://api.spotify.com/v1/audio-analysis/7M6KOBCfPzWqbkiaXnm7bd,170576
37pKTyMwalomKCZjxTc2QZ,https://p.scdn.co/mp3-preview/2e5f4ec2ad943ac8cbefff6b31fb7e844e0bbbad?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.49,0.652,2,-5.813,1,0.0274,0.00196,6.24e-05,0.0991,0.339,90.085,https://api.spotify.com/v1/audio-analysis/37pKTyMwalomKCZjxTc2QZ,192467
0jx2hPIzs7bNveWHU2Ohzu,https://p.scdn.co/mp3-preview/dffad26683024182e105d3f41e26519441afa543?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.302,0.411,8,-13.014,1,0.0362,0.892,0.831,0.135,0.186,183.233,https://api.spotify.com/v1/audio-analysis/0jx2hPIzs7bNveWHU2Ohzu,185683
39Odj4vLKRarATkCA31gaW,https://p.scdn.co/mp3-preview/88ba7cfb250403ffa319dd59665de1ed99f2089f?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.285,0.311,0,-10.012,1,0.032,0.768,0.00183,0.0809,0.0772,117.813,https://api.spotify.com/v1/audio-analysis/39Odj4vLKRarATkCA31gaW,306440
6Zc5f20q7sOe1IC1c1jQvZ,https://p.scdn.co/mp3-preview/f386dbb1726d665da463f462bda1b7c4859642c4?cid=7596a347c632409f9829d4c3cb9fa3c7,indie-pop,0.744,0.514,6,-6.103,1,0.0746,0.355,0.0,0.184,0.449,136.013,https://api.spotify.com/v1/audio-analysis/6Zc5f20q7sOe1IC1c1jQvZ,228816
