id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0ZyQzsbnHnYl2uLlsllYep,https://p.scdn.co/mp3-preview/ed3bcd26add33a0396737724962d8edeb8035251?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.801,0.84,6,-6.757,0,0.0657,0.00393,0.806,0.107,0.668,128.023,https://api.spotify.com/v1/audio-analysis/0ZyQzsbnHnYl2uLlsllYep,180000
2IhRmHI7pDzhpF9c8iCT6x,https://p.scdn.co/mp3-preview/9c51a084389d3e0904d1a3d4de91e4a7fd5b947f?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.901,0.858,11,-7.348,1,0.0918,0.0171,0.0839,0.128,0.875,123.995,https://api.spotify.com/v1/audio-analysis/2IhRmHI7pDzhpF9c8iCT6x,436884
0yuJtvXsapVOQfNDYxQ5mw,https://p.scdn.co/mp3-preview/d3ebcd5638cdc90be1acb2d22f56ec51598e530f?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.752,0.486,10,-12.53,0,0.0493,0.0479,0.877,0.0926,0.0379,121.0,https://api.spotify.com/v1/audio-analysis/0yuJtvXsapVOQfNDYxQ5mw,421307
7KuYN3fAlt1JM689zzx3wJ,https://p.scdn.co/mp3-preview/f78897f071e3b7685c4db8ef18813ade7e06eacb?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.611,0.697,9,-12.596,1,0.0347,0.164,0.935,0.0846,0.0388,123.037,https://api.spotify.com/v1/audio-analysis/7KuYN3fAlt1JM689zzx3wJ,315297
74D1dmMEX6tAsspSMQQldK,https://p.scdn.co/mp3-preview/93dea7f1d7cb3a7b1afbb2ce93e6b49a632329f7?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.803,0.734,1,-9.163,0,0.0609,0.0561,0.869,0.107,0.152,125.0,https://api.spotify.com/v1/audio-analysis/74D1dmMEX6tAsspSMQQldK,416931
5E2jurkZH7Y6Od8DHOiehG,https://p.scdn.co/mp3-preview/0adbb4236ef413f429b12d84572f8c45c22b1a3a?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.961,0.536,0,-10.647,1,0.209,0.0285,0.895,0.118,0.412,124.001,https://api.spotify.com/v1/audio-analysis/5E2jurkZH7Y6Od8DHOiehG,394479
2EoFxpBrtkJAWrtDQgGWh5,https://p.scdn.co/mp3-preview/6e34417e66b7a4165679fe537f548f6f68f11c71?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.8,0.403,11,-13.362,0,0.0583,0.719,0.267,0.11,0.0987,104.925,https://api.spotify.com/v1/audio-analysis/2EoFxpBrtkJAWrtDQgGWh5,199333
16qXHjHXikXPue7pYMgLx5,https://p.scdn.co/mp3-preview/32564ce6aac034058e12ab1b210ad7d1edd97d68?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.535,0.82,7,-9.356,1,0.0325,1.28e-05,0.919,0.116,0.255,114.973,https://api.spotify.com/v1/audio-analysis/16qXHjHXikXPue7pYMgLx5,203883
5UnIFgOpnUaKsukuB66GXg,https://p.scdn.co/mp3-preview/c49c9cbbf14d4f92f518fa7b8727c9cff42ff974?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.502,0.986,1,-4.766,1,0.043,3.21e-05,0.769,0.155,0.224,142.003,https://api.spotify.com/v1/audio-analysis/5UnIFgOpnUaKsukuB66GXg,329189
7vqcDtNvoJn5pXhktc8qe8,https://p.scdn.co/mp3-preview/1297eb82dde8d8185c89836942d67582972ec7f3?cid=7596a347c632409f9829d4c3cb9fa3c7,minimal-techno,0.69,0.739,3,-11.513,0,0.059,0.0127,0.905,0.0744,0.384,125.007,https://api.spotify.com/v1/audio-analysis/7vqcDtNvoJn5pXhktc8qe8,463406
