id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
0eZxOvB07iIE2GoEBjq09v,https://p.scdn.co/mp3-preview/ffe78ed8509578b6ecc865664c0484a2bd5e20e1?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892,https://api.spotify.com/v1/audio-analysis/0eZxOvB07iIE2GoEBjq09v,205947
4z1tNWYArNf8q8l4jqiFFJ,https://p.scdn.co/mp3-preview/ffe78ed8509578b6ecc865664c0484a2bd5e20e1?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892,https://api.spotify.com/v1/audio-analysis/4z1tNWYArNf8q8l4jqiFFJ,205947
2K527Tug3cMzPRmlznFxvS,https://p.scdn.co/mp3-preview/d84d57918dd66c8dcda25bff1c3399d8b547a409?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.503,0.783,0,-4.761,0,0.0385,0.0221,0.00223,0.14,0.213,125.122,https://api.spotify.com/v1/audio-analysis/2K527Tug3cMzPRmlznFxvS,180480
6qbK3RI9NxdXn1ULRd9Cbk,https://p.scdn.co/mp3-preview/ffe78ed8509578b6ecc865664c0484a2bd5e20e1?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892,https://api.spotify.com/v1/audio-analysis/6qbK3RI9NxdXn1ULRd9Cbk,205947
2cB853FfBKAqGoqqqRm4PM,https://p.scdn.co/mp3-preview/ffe78ed8509578b6ecc865664c0484a2bd5e20e1?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892,https://api.spotify.com/v1/audio-analysis/2cB853FfBKAqGoqqqRm4PM,205947
5BAVbZ1ciOBGVFHqgLzuTr,https://p.scdn.co/mp3-preview/b081a0598a0af752d3d7878e280dee2ef7319244?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.631,0.877,5,-4.072,0,0.0347,0.00837,1.18e-05,0.204,0.879,150.15,https://api.spotify.com/v1/audio-analysis/5BAVbZ1ciOBGVFHqgLzuTr,185600
15eSVy9rcQvIgChYsg80WD,https://p.scdn.co/mp3-preview/134708e692f0d5b9804cc65f3b889710f73a18ad?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.843,0.802,1,-4.167,0,0.228,0.158,5e-06,0.0642,0.618,95.881,https://api.spotify.com/v1/audio-analysis/15eSVy9rcQvIgChYsg80WD,212500
2LJUE9p3IkzcpRJwBv3Xgx,https://p.scdn.co/mp3-preview/4052464f018ac32391d13f6f6895ae9e65830f78?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.676,0.708,5,-5.83,0,0.0598,0.0133,0.0,0.147,0.22,100.188,https://api.spotify.com/v1/audio-analysis/2LJUE9p3IkzcpRJwBv3Xgx,230787
6bSHxcxWcBQgsfdBDBkqse,https://p.scdn.co/mp3-preview/ffe78ed8509578b6ecc865664c0484a2bd5e20e1?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892,https://api.spotify.com/v1/audio-analysis/6bSHxcxWcBQgsfdBDBkqse,205947
6DM5fEYtbXj0LI02SLY8G0,https://p.scdn.co/mp3-preview/b86da3086dda6f0a4ee6f389c4c627bb0e63917d?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.585,0.73,1,-4.038,0,0.0406,0.0171,0.0,0.0488,0.222,104.824,https://api.spotify.com/v1/audio-analysis/6DM5fEYtbXj0LI02SLY8G0,220747
5EhnuLMer8qAXEDwmLtyrW,https://p.scdn.co/mp3-preview/1a2a0c17ce94f0f0c1197c7a398248160922b0f3?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.696,0.488,1,-7.508,1,0.0403,0.196,0.836,0.2,0.202,95.064,https://api.spotify.com/v1/audio-analysis/5EhnuLMer8qAXEDwmLtyrW,212211
0KoiMHhqKLoL4xM54rcWYY,https://p.scdn.co/mp3-preview/1dc9d31261c896d7fb6e4fe563ca8badbf3f61c9?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,https://api.spotify.com/v1/audio-analysis/0KoiMHhqKLoL4xM54rcWYY,212500
1t0cVl9nW6zkUeow0RCLqA,https://p.scdn.co/mp3-preview/e0a99f6bfdab08a38d86a360566b6ca905f61f40?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.724,0.896,6,-5.27,0,0.0369,0.0155,0.458,0.312,0.119,104.992,https://api.spotify.com/v1/audio-analysis/1t0cVl9nW6zkUeow0RCLqA,176000
1iA7DyrJbukpd4X2EcT9Xd,https://p.scdn.co/mp3-preview/c1610f33000b1903810617dd3c746a4ac5afa537?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.47,0.849,7,-3.554,0,0.0657,0.0621,0.0,0.114,0.25,139.943,https://api.spotify.com/v1/audio-analysis/1iA7DyrJbukpd4X2EcT9Xd,231441
3ezkJgagRPZ39KCTrKcSI7,https://p.scdn.co/mp3-preview/25d122fd6466295431fc1cecde9b0d8825a19563?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.611,0.613,8,-6.942,1,0.129,4.73e-05,0.105,0.159,0.491,127.979,https://api.spotify.com/v1/audio-analysis/3ezkJgagRPZ39KCTrKcSI7,328747
4JXgJ33UmguXF3F9B5LwlD,https://p.scdn.co/mp3-preview/1dfd7113d0aa84528a7f3025c01173b894ae77f3?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.384,0.434,2,-7.18,1,0.0613,0.0876,0.105,0.0611,0.0735,92.812,https://api.spotify.com/v1/audio-analysis/4JXgJ33UmguXF3F9B5LwlD,139355
0dAfw35k2hBsnbSl74AVJF,https://p.scdn.co/mp3-preview/70612c2196b106460c03a50b46d0411f47bcad0c?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.699,0.949,9,-2.994,1,0.0739,0.00872,0.328,0.151,0.186,126.07,https://api.spotify.com/v1/audio-analysis/0dAfw35k2hBsnbSl74AVJF,198095
3zFBsXhCmBIrupI5MPOKR4,https://p.scdn.co/mp3-preview/4a7006605fcab27ea194ee20ee5f696dea2a36c1?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.557,0.582,5,-9.159,1,0.156,0.486,0.00697,0.108,0.286,90.058,https://api.spotify.com/v1/audio-analysis/3zFBsXhCmBIrupI5MPOKR4,266547
5fJAYWoFgXm26HLNViFiUh,https://p.scdn.co/mp3-preview/a2846192c5dd90fc1092fe09b8e243ab7cb69a17?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.297,0.634,0,-7.927,0,0.0335,0.00141,0.175,0.247,0.331,94.733,https://api.spotify.com/v1/audio-analysis/5fJAYWoFgXm26HLNViFiUh,241173
1ZbCtoKPtDZDg4wqWs9xtC,https://p.scdn.co/mp3-preview/3e3d706e9d33c85be66161156eb06dffe6135f11?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.498,0.842,9,-4.561,0,0.051,0.00072,0.614,0.067,0.143,140.011,https://api.spotify.com/v1/audio-analysis/1ZbCtoKPtDZDg4wqWs9xtC,296756
3ckd4YA4LcD3j50rfIVwUe,https://p.scdn.co/mp3-preview/a529b2f27e879fb4d2cfa1a201ccc68a6a01f6fb?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.666,0.798,9,-11.26,1,0.0477,0.00848,0.00186,0.585,0.442,115.382,https://api.spotify.com/v1/audio-analysis/3ckd4YA4LcD3j50rfIVwUe,299680
4FKRT4uPFx2L4exy9DCs1o,https://p.scdn.co/mp3-preview/67087a3bfc3102910a71927eac737fdbf9f688a4?cid=7596a347c632409f9829d4c3cb9fa3c7,electronic,0.58,0.968,5,-2.803,1,0.0807,0.0162,0.294,0.354,0.0599,126.023,https://api.spotify.com/v1/audio-analysis/4FKRT4uPFx2L4exy9DCs1o,140481
