id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
6JjSoJ2laV4ZbKNb9nybvh,https://p.scdn.co/mp3-preview/0e817386476e8c79b6864597687aa96ba78993ab?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.758,0.944,3,-4.901,0,0.0623,0.0308,0.103,0.0438,0.826,126.022,https://api.spotify.com/v1/audio-analysis/6JjSoJ2laV4ZbKNb9nybvh,247897
0hjRzBuGh9qGGzcbW7xK12,https://p.scdn.co/mp3-preview/6bdd22d21cba0ad5a6b2d4ccf01cf79d100cdd4c?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.714,0.782,7,-7.316,0,0.0402,0.0756,0.64,0.256,0.0663,121.969,https://api.spotify.com/v1/audio-analysis/0hjRzBuGh9qGGzcbW7xK12,213496
6a8LfgC5aAaHNhsQcGQY1r,https://p.scdn.co/mp3-preview/d8fbdad095ac50b56cc3dcd7eeadb39524fc6cb2?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.61,0.765,3,-4.914,1,0.172,0.175,1.05e-06,0.0914,0.243,125.028,https://api.spotify.com/v1/audio-analysis/6a8LfgC5aAaHNhsQcGQY1r,312226
7L6ZDYK13nVfc6j3QlKNJj,https://p.scdn.co/mp3-preview/8105562c155f0ab305f7d8e70a31921e3bf5ad69?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.771,0.967,9,-4.65,0,0.124,0.0241,0.226,0.357,0.46,125.999,https://api.spotify.com/v1/audio-analysis/7L6ZDYK13nVfc6j3QlKNJj,192402
4iXj0bNwBMHgomSBfrG1M4,https://p.scdn.co/mp3-preview/ff8bcc39e24050221eff05e11b239cdbc2ab9c0f?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.8,0.858,2,-2.672,0,0.0445,0.0274,0.000147,0.356,0.312,126.074,https://api.spotify.com/v1/audio-analysis/4iXj0bNwBMHgomSBfrG1M4,156190
61UQzeiIluhpzpMdY4ag3q,https://p.scdn.co/mp3-preview/01f7f8b9a8a1c0b1ec7728fdfdacd7dd9ea1173a?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.814,0.622,8,-7.573,1,0.0492,0.000132,0.72,0.0658,0.726,119.976,https://api.spotify.com/v1/audio-analysis/61UQzeiIluhpzpMdY4ag3q,259934
0UFJLWij7K8AXM5sVDFCLj,https://p.scdn.co/mp3-preview/d37fceb95111623e76fb6d802d7337e53c567b24?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.797,0.942,1,-6.194,1,0.0656,0.00373,0.563,0.425,0.178,124.014,https://api.spotify.com/v1/audio-analysis/0UFJLWij7K8AXM5sVDFCLj,126774
102rhgJ5PEFt62e0PumSF2,https://p.scdn.co/mp3-preview/f8b7dec2794d178cf72a02ed969f974cfa3950e1?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.786,0.718,0,-6.292,0,0.04,0.00519,0.000977,0.127,0.525,123.951,https://api.spotify.com/v1/audio-analysis/102rhgJ5PEFt62e0PumSF2,166573
7ir1tVqAtNjctvteJPw5MF,https://p.scdn.co/mp3-preview/440411ffbf039e8080dc27d499c0e25052a7d6b7?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.706,0.74,6,-7.904,1,0.0325,0.0245,0.512,0.135,0.444,122.007,https://api.spotify.com/v1/audio-analysis/7ir1tVqAtNjctvteJPw5MF,223869
76XAEIVTSmXwrq41rt2n5G,https://p.scdn.co/mp3-preview/2cc004124a580804e4ade35297068669d4611f96?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.717,0.903,7,-6.042,0,0.141,0.179,0.00532,0.192,0.344,122.986,https://api.spotify.com/v1/audio-analysis/76XAEIVTSmXwrq41rt2n5G,173694
44xO8889yUQHn70P73NILS,https://p.scdn.co/mp3-preview/345c2a4f9e6f2ad9752c55e5c7f35feb5d78af2b?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.629,0.876,5,-5.572,0,0.0408,0.129,1.39e-06,0.29,0.645,124.999,https://api.spotify.com/v1/audio-analysis/44xO8889yUQHn70P73NILS,188260
5poevcmYCOZ8uZQnUuOPxC,https://p.scdn.co/mp3-preview/e38b4cca0b74776f52deffa3e0d7b0ba6c4e7683?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.491,0.612,10,-5.761,1,0.0796,0.0699,0.0,0.0946,0.279,173.846,https://api.spotify.com/v1/audio-analysis/5poevcmYCOZ8uZQnUuOPxC,193103
5MnmuLgPmsAFkmG5n85cna,https://p.scdn.co/mp3-preview/b0d704fea252871a147bc6343603d9bc8241a6e1?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.624,0.966,6,-3.155,0,0.041,0.0729,4.84e-06,0.181,0.758,124.984,https://api.spotify.com/v1/audio-analysis/5MnmuLgPmsAFkmG5n85cna,182463
0pIiCv0GdhtsOjCJ5Y7zHj,https://p.scdn.co/mp3-preview/c328a77f05ad0e90e636c54ff77ca91c7b9fd339?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.639,0.769,1,-5.077,1,0.0383,0.000701,0.742,0.0553,0.177,123.983,https://api.spotify.com/v1/audio-analysis/0pIiCv0GdhtsOjCJ5Y7zHj,176492
14fIlfcmFPlj4V2IazeJ25,https://p.scdn.co/mp3-preview/5f5d2692d03c671224d3a0fe7196650888d67b40?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.851,0.742,0,-6.126,1,0.0377,0.0259,0.256,0.111,0.236,123.033,https://api.spotify.com/v1/audio-analysis/14fIlfcmFPlj4V2IazeJ25,234440
3T00mhdOYUuM5yiuPs3xhs,https://p.scdn.co/mp3-preview/41d78d1331bd47846c6ed72ab0bea58dab09f9b8?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.779,0.937,9,-6.269,0,0.0496,0.0443,0.101,0.0912,0.49,125.025,https://api.spotify.com/v1/audio-analysis/3T00mhdOYUuM5yiuPs3xhs,185000
4ANmPUsA3LAvOSP8xen6Vt,https://p.scdn.co/mp3-preview/6ad362936840ec1291e081e32284d003318f622d?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.748,0.873,6,-6.301,1,0.0627,0.00867,0.151,0.244,0.348,124.995,https://api.spotify.com/v1/audio-analysis/4ANmPUsA3LAvOSP8xen6Vt,197760
6zJ0526sjkxfaWbRO81CdN,https://p.scdn.co/mp3-preview/1f4676dafa89e107cf2d72b71a35983db1584e63?cid=7596a347c632409f9829d4c3cb9fa3c7,deep-house,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,https://api.spotify.com/v1/audio-analysis/6zJ0526sjkxfaWbRO81CdN,186662
