id,preview_url,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,analysis_url,duration_ms
7DS7wuQORxY59AsRzjBvIu,https://p.scdn.co/mp3-preview/1bf330152d05c38b256afe86851dafb53f9ecbba?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.57,0.904,0,-2.876,1,0.0601,0.00284,0.0,0.253,0.478,128.985,https://api.spotify.com/v1/audio-analysis/7DS7wuQORxY59AsRzjBvIu,240920
0VMSRVmT9BELZdppbpEQDL,https://p.scdn.co/mp3-preview/7398a4cc7202672184e5d70b42d860f9f4b9de10?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.627,0.956,8,-2.424,0,0.0482,0.0258,6.77e-06,0.1,0.791,135.074,https://api.spotify.com/v1/audio-analysis/0VMSRVmT9BELZdppbpEQDL,208213
30k8EjN6OTdsth1msG8pSj,https://p.scdn.co/mp3-preview/14a42f451a5ebd06910794ba2bfca10eb31629e3?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.668,0.914,5,-3.306,0,0.0374,0.0813,0.0,0.216,0.91,125.93,https://api.spotify.com/v1/audio-analysis/30k8EjN6OTdsth1msG8pSj,243368
3FqisHBE2yLPj1o47Q1ukJ,https://p.scdn.co/mp3-preview/cd7961eaf596ac6b3178671e7f87c4b52e03e750?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.87,0.846,0,-5.517,1,0.076,0.137,0.0,0.084,0.738,119.999,https://api.spotify.com/v1/audio-analysis/3FqisHBE2yLPj1o47Q1ukJ,219827
7vTbodoFqRpYTwCljF3Bzo,https://p.scdn.co/mp3-preview/fc30b739d6b4efb0b825b45d6c8e8ac2cb68d7f9?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.629,0.916,0,-4.148,0,0.0579,0.0504,0.0,0.111,0.499,132.98,https://api.spotify.com/v1/audio-analysis/7vTbodoFqRpYTwCljF3Bzo,210747
6l6qbSwlEAWRGfbL5sf8y8,https://p.scdn.co/mp3-preview/88a4b9c436b1c0720792b6c661c3d6b0a8b74785?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.541,0.815,4,-4.327,0,0.0617,0.335,0.0,0.0835,0.371,149.789,https://api.spotify.com/v1/audio-analysis/6l6qbSwlEAWRGfbL5sf8y8,143600
78bXdb0LIqqErAd37PVMa3,https://p.scdn.co/mp3-preview/05ee744b0b2c6ba08b41bcaa7af940aa46f8bda0?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.392,0.855,7,-5.221,1,0.196,0.261,1.26e-06,0.436,0.242,127.994,https://api.spotify.com/v1/audio-analysis/78bXdb0LIqqErAd37PVMa3,210534
20cvBbVciDBmh7Pz9nO9W0,https://p.scdn.co/mp3-preview/4053186766fab43444c968ee3965bb109ea1fd7c?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.732,0.826,11,-4.936,1,0.0353,0.173,0.0,0.352,0.772,129.993,https://api.spotify.com/v1/audio-analysis/20cvBbVciDBmh7Pz9nO9W0,188027
7oMwTzFkWdSQ70aBvcnsEV,https://p.scdn.co/mp3-preview/4053186766fab43444c968ee3965bb109ea1fd7c?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.732,0.826,11,-4.936,1,0.0353,0.173,0.0,0.352,0.772,129.993,https://api.spotify.com/v1/audio-analysis/7oMwTzFkWdSQ70aBvcnsEV,188027
729T4QxicA94SDa297PIRv,https://p.scdn.co/mp3-preview/eb2d86cc478d6c51f6a3d4055c9c6bbfed346d74?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.695,0.897,0,-3.218,1,0.0662,0.0393,0.0,0.303,0.775,136.004,https://api.spotify.com/v1/audio-analysis/729T4QxicA94SDa297PIRv,134118
0c5G5wD2qUQAxyHIaKnqwI,https://p.scdn.co/mp3-preview/b88a65d02b245b5e770bbba4aa808cfa02eee620?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.59,0.848,5,-5.119,1,0.27,0.0125,0.0,0.16,0.431,129.072,https://api.spotify.com/v1/audio-analysis/0c5G5wD2qUQAxyHIaKnqwI,180213
3edLOIN47MlyS0HYELTExw,https://p.scdn.co/mp3-preview/d7e18f733022de32c81df19735566d3c8889b21d?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.607,0.958,8,-1.131,1,0.0866,0.0412,0.0,0.259,0.404,136.036,https://api.spotify.com/v1/audio-analysis/3edLOIN47MlyS0HYELTExw,225882
7FtCPt7JUEtdjdAZ5xdGut,https://p.scdn.co/mp3-preview/e837350cc188052802d7b182903a633c87b66abe?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.614,0.963,11,-1.206,1,0.062,0.0834,0.0,0.377,0.725,135.979,https://api.spotify.com/v1/audio-analysis/7FtCPt7JUEtdjdAZ5xdGut,196765
72KqXQCzZRpmJ91HpsOrWt,https://p.scdn.co/mp3-preview/4053186766fab43444c968ee3965bb109ea1fd7c?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.732,0.826,11,-4.936,1,0.0353,0.173,0.0,0.352,0.772,129.993,https://api.spotify.com/v1/audio-analysis/72KqXQCzZRpmJ91HpsOrWt,188027
4aR0rbbEHawXeDFDPU6zDN,https://p.scdn.co/mp3-preview/c2997d7c2c11c189562189d1e775866963ed432c?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.586,0.877,2,-4.466,1,0.084,0.0355,0.0,0.305,0.549,129.886,https://api.spotify.com/v1/audio-analysis/4aR0rbbEHawXeDFDPU6zDN,202667
56ZKPG8Jx2CBgmPXX8V9A0,https://p.scdn.co/mp3-preview/d7e18f733022de32c81df19735566d3c8889b21d?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.607,0.958,8,-1.131,1,0.0866,0.0412,0.0,0.259,0.404,136.036,https://api.spotify.com/v1/audio-analysis/56ZKPG8Jx2CBgmPXX8V9A0,225882
004L8ZVIpLb1YOqsQuTwAp,https://p.scdn.co/mp3-preview/d7e18f733022de32c81df19735566d3c8889b21d?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.607,0.958,8,-1.131,1,0.0866,0.0412,0.0,0.259,0.404,136.036,https://api.spotify.com/v1/audio-analysis/004L8ZVIpLb1YOqsQuTwAp,225882
2LZ4xdYw3bl2ZX3QmdWKrk,https://p.scdn.co/mp3-preview/b88a65d02b245b5e770bbba4aa808cfa02eee620?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.59,0.848,5,-5.119,1,0.27,0.0125,0.0,0.16,0.431,129.072,https://api.spotify.com/v1/audio-analysis/2LZ4xdYw3bl2ZX3QmdWKrk,180213
7euPIjEclpilKTFxo44lA5,https://p.scdn.co/mp3-preview/4053186766fab43444c968ee3965bb109ea1fd7c?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.732,0.826,11,-4.936,1,0.0353,0.173,0.0,0.352,0.772,129.993,https://api.spotify.com/v1/audio-analysis/7euPIjEclpilKTFxo44lA5,188027
1fplM8KH9B537GBRLXh7Bv,https://p.scdn.co/mp3-preview/4259776a333f32a5bca6cdcd44d7cf7faf8f1f75?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.729,0.942,9,-2.672,1,0.0507,0.0204,0.0,0.369,0.817,126.976,https://api.spotify.com/v1/audio-analysis/1fplM8KH9B537GBRLXh7Bv,216261
6uoVJ63LaWMHrqdJoOMvMZ,https://p.scdn.co/mp3-preview/3155f7c4e878ce4373a9b2d3a87ce496bf180d24?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.73,0.895,8,-5.153,1,0.0838,0.167,0.0,0.404,0.699,125.009,https://api.spotify.com/v1/audio-analysis/6uoVJ63LaWMHrqdJoOMvMZ,204693
3uTDRfhHw0OQzJEJ5SGGrq,https://p.scdn.co/mp3-preview/d426c746251cd388c0dd90f95e43f0d6be03623a?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.7,0.892,1,-4.097,1,0.104,0.0496,0.0,0.096,0.667,128.005,https://api.spotify.com/v1/audio-analysis/3uTDRfhHw0OQzJEJ5SGGrq,191680
0Fm6d21oyaAE9GCJMWxBKM,https://p.scdn.co/mp3-preview/f6b681d316cd69af98a76dd1b7eaa4178e21a936?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.657,0.93,5,-5.024,1,0.213,0.0598,3.4e-06,0.171,0.546,128.079,https://api.spotify.com/v1/audio-analysis/0Fm6d21oyaAE9GCJMWxBKM,211504
51bxzT5Jn2MfOIAr9HUCkC,https://p.scdn.co/mp3-preview/e7232502d8ad7ceae47a7e4a2e17600205a33f2b?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.64,0.929,4,-2.747,0,0.0368,0.0174,0.0,0.448,0.455,128.056,https://api.spotify.com/v1/audio-analysis/51bxzT5Jn2MfOIAr9HUCkC,229920
63idiA3KyO5aiJuwQNCa2N,https://p.scdn.co/mp3-preview/d7e18f733022de32c81df19735566d3c8889b21d?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.607,0.958,8,-1.131,1,0.0866,0.0412,0.0,0.259,0.404,136.036,https://api.spotify.com/v1/audio-analysis/63idiA3KyO5aiJuwQNCa2N,225882
0Hv4UM9SFQrUjVxw6ar2l0,https://p.scdn.co/mp3-preview/d426c746251cd388c0dd90f95e43f0d6be03623a?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.7,0.892,1,-4.097,1,0.104,0.0496,0.0,0.096,0.667,128.005,https://api.spotify.com/v1/audio-analysis/0Hv4UM9SFQrUjVxw6ar2l0,191680
2CgXzZgiWahlMwEPykcsAQ,https://p.scdn.co/mp3-preview/f6b681d316cd69af98a76dd1b7eaa4178e21a936?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.657,0.93,5,-5.024,1,0.213,0.0598,3.4e-06,0.171,0.546,128.079,https://api.spotify.com/v1/audio-analysis/2CgXzZgiWahlMwEPykcsAQ,211504
6daITSsVgs0jhavbfC1L5T,https://p.scdn.co/mp3-preview/008301679705be7a184b408c1697fba762986dd9?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.592,0.856,7,-3.516,1,0.0336,0.043,0.0,0.396,0.798,130.001,https://api.spotify.com/v1/audio-analysis/6daITSsVgs0jhavbfC1L5T,179877
1uAysOWypy4OueFslBDgjB,https://p.scdn.co/mp3-preview/b6696cd405e3969ae81d807538bfe27a209b19d0?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.571,0.85,7,-4.426,1,0.0367,0.0781,0.0,0.27,0.766,128.071,https://api.spotify.com/v1/audio-analysis/1uAysOWypy4OueFslBDgjB,189387
5aAlDSNy8dtLvOg8YL1djT,https://p.scdn.co/mp3-preview/d4d0805e51bccc9498a1ca33178b83ef180c0f08?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.662,0.877,2,-5.042,1,0.033,0.137,0.0,0.855,0.645,119.976,https://api.spotify.com/v1/audio-analysis/5aAlDSNy8dtLvOg8YL1djT,249533
1IhNTxXhtjMv3zICY4KEsT,https://p.scdn.co/mp3-preview/08965d89d6a6743a1b14efbf235c690f1c49e6a7?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.671,0.886,5,-4.79,1,0.0407,0.452,0.0,0.154,0.886,127.955,https://api.spotify.com/v1/audio-analysis/1IhNTxXhtjMv3zICY4KEsT,174933
6gQw7PjgFQZEp5g5RNd8cy,https://p.scdn.co/mp3-preview/2b316e922302cee4cca835a9896d2bc818116193?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.576,0.857,2,-4.972,1,0.0539,0.125,0.0,0.319,0.528,133.309,https://api.spotify.com/v1/audio-analysis/6gQw7PjgFQZEp5g5RNd8cy,209933
6VEkcuYxRszL9gHzx9XWYj,https://p.scdn.co/mp3-preview/5d544fcccf7c94dd82745f753604bf4079133334?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.64,0.902,5,-3.943,1,0.0365,0.0356,0.000467,0.241,0.941,127.019,https://api.spotify.com/v1/audio-analysis/6VEkcuYxRszL9gHzx9XWYj,144253
3aGF8SB2aP8SpfqCEqMyXC,https://p.scdn.co/mp3-preview/2b316e922302cee4cca835a9896d2bc818116193?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.576,0.857,2,-4.972,1,0.0539,0.125,0.0,0.319,0.528,133.309,https://api.spotify.com/v1/audio-analysis/3aGF8SB2aP8SpfqCEqMyXC,209933
0EeAicxM9cqcG9SZEJQXbJ,https://p.scdn.co/mp3-preview/08965d89d6a6743a1b14efbf235c690f1c49e6a7?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.671,0.886,5,-4.79,1,0.0407,0.452,0.0,0.154,0.886,127.955,https://api.spotify.com/v1/audio-analysis/0EeAicxM9cqcG9SZEJQXbJ,174933
5suFVCXag09TzK7J4yckFQ,https://p.scdn.co/mp3-preview/a1cdb8265f5aec90a18e6f3a08598319d727029f?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.723,0.925,6,-5.47,0,0.0893,0.00887,5.63e-06,0.733,0.649,126.998,https://api.spotify.com/v1/audio-analysis/5suFVCXag09TzK7J4yckFQ,186747
3QPp68XCfdqalGxvh1JlXa,https://p.scdn.co/mp3-preview/d4d0805e51bccc9498a1ca33178b83ef180c0f08?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.662,0.877,2,-5.042,1,0.033,0.137,0.0,0.855,0.645,119.976,https://api.spotify.com/v1/audio-analysis/3QPp68XCfdqalGxvh1JlXa,249533
01DdphlzosplUEZnj6YawC,https://p.scdn.co/mp3-preview/5894592959d9e96b63ec3ee940bc99c8b2c023cb?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.681,0.923,9,-4.365,0,0.0381,0.0729,0.0,0.0701,0.786,105.002,https://api.spotify.com/v1/audio-analysis/01DdphlzosplUEZnj6YawC,192040
1GRaAYT7QppAn9oVFTFiY3,https://p.scdn.co/mp3-preview/2cf1d2ac0badaf7e788fb1b88f16f1b8c9b83200?cid=7596a347c632409f9829d4c3cb9fa3c7,party,0.628,0.918,0,-5.709,1,0.0358,0.0593,1.1e-06,0.0926,0.58,130.04,https://api.spotify.com/v1/audio-analysis/1GRaAYT7QppAn9oVFTFiY3,224040
